0.000000,6625.027344,6625.027344 
15.270573,6621.190918,6595.437595 
30.541146,6618.478516,6567.906731 
45.811718,6616.082520,6542.358581 
61.082291,6614.002930,6518.719065 
76.352864,6612.239258,6496.916160 
91.623437,6610.792480,6476.879852 
106.894010,6610.215820,6458.542101 
122.164582,6610.064941,6441.836797 
137.435155,6610.230469,6426.699723 
152.705728,6610.712402,6413.068517 
167.976301,6611.510254,6400.882629 
183.246874,6612.625000,6390.083288 
198.517447,6614.055664,6380.613464 
213.788019,6614.821777,6372.417828 
229.058592,6615.273926,6365.442721 
244.329165,6615.500488,6359.636112 
259.599738,6615.500977,6354.947571 
274.870311,6615.275879,6351.328224 
290.140883,6614.824219,6348.730728 
305.411456,6614.394531,6347.109234 
320.682029,6614.174316,6346.419351 
335.952602,6614.012695,6346.618118 
351.223175,6613.851074,6347.663970 
366.493747,6613.688965,6349.516703 
381.764320,6613.527344,6352.137448 
397.034893,6613.402344,6355.488638 
412.305466,6613.388672,6359.533977 
427.576039,6613.179199,6364.238411 
442.846611,6612.138184,6369.568098 
458.117184,6610.916992,6375.490380 
473.387757,6609.515137,6381.973752 
488.658330,6607.925293,6388.987840 
503.928903,6606.212891,6396.503365 
519.199476,6604.455078,6404.492122 
534.470048,6602.676758,6412.926952 
549.740621,6601.026855,6421.781715 
565.011194,6599.421875,6431.031263 
580.281767,6597.862305,6440.651418 
595.552340,6596.506836,6450.618943 
610.822912,6595.198730,6460.911520 
626.093485,6593.935059,6471.507725 
641.364058,6592.805664,6482.387004 
656.634631,6593.214355,6493.529651 
671.905204,6593.849121,6504.916781 
687.175776,6595.008301,6516.530315 
702.446349,6596.525391,6528.352949 
717.716922,6598.313477,6540.368137 
732.987495,6600.373047,6552.560070 
748.258068,6602.703125,6564.913654 
763.528640,6605.780762,6577.414487 
778.799213,6610.645020,6590.048843 
794.069786,6616.997559,6602.803648 
809.340359,6623.756836,6615.666464 
824.610932,6630.922852,6628.625466 
839.881505,6638.495605,6641.669427 
855.152077,6646.475098,6654.787696 
870.422650,6659.984863,6667.970182 
885.693223,6676.017090,6681.207337 
900.963796,6691.958984,6694.490135 
916.234369,6707.810059,6707.810059 
931.504941,6723.571289,6721.159079 
946.775514,6739.241699,6734.529642 
962.046087,6754.710938,6747.914651 
977.316660,6767.375977,6761.307451 
992.587233,6779.864258,6774.701813 
1007.857805,6792.804199,6788.091919 
1023.128378,6806.195801,6801.472345 
1038.398951,6820.040039,6814.838053 
1053.669524,6834.335449,6828.184369 
1068.940097,6847.997559,6841.506971 
1084.210669,6861.116699,6854.801880 
1099.481242,6874.025879,6868.065441 
1114.751815,6887.115723,6881.294311 
1130.022388,6900.386230,6894.485450 
1145.292961,6913.837402,6907.636104 
1160.563534,6927.060547,6920.743793 
1175.834106,6940.230957,6933.806304 
1191.104679,6953.043457,6946.821673 
1206.375252,6965.496582,6959.788176 
1221.645825,6978.085938,6972.704321 
1236.916398,6990.810059,6985.568831 
1252.186970,7003.490723,6998.380638 
1267.457543,7015.763184,7011.138872 
1282.728116,7027.764160,7023.842849 
1297.998689,7039.333496,7036.492062 
1313.269262,7050.524414,7049.086173 
1328.539834,7061.625000,7061.625000 
1343.810407,7072.910645,7074.108512 
1359.080980,7085.661621,7086.536818 
1374.351553,7098.910156,7098.910156 
1389.622126,7112.655273,7111.228891 
1404.892698,7127.020020,7123.493499 
1420.163271,7141.729492,7135.704565 
1435.433844,7156.257813,7147.862773 
1450.704417,7169.078613,7159.968896 
1465.974990,7182.143066,7172.023795 
1481.245563,7195.524414,7184.028406 
1496.516135,7209.221680,7195.983733 
1511.786708,7223.113770,7207.890848 
1527.057281,7236.611816,7219.750875 
1542.327854,7250.336914,7231.564993 
1557.598427,7264.261719,7243.334422 
1572.868999,7278.322266,7255.060423 
1588.139572,7292.518066,7266.744288 
1603.410145,7306.849609,7278.387338 
1618.680718,7321.313965,7289.990914 
1633.951291,7336.267090,7301.556375 
1649.221863,7351.515625,7313.085092 
1664.492436,7366.674316,7324.578444 
1679.763009,7381.742188,7336.037809 
1695.033582,7396.719727,7347.464566 
1710.304155,7411.606934,7358.860087 
1725.574727,7426.267578,7370.225734 
1740.845300,7441.098633,7381.562852 
1756.115873,7456.169922,7392.872771 
1771.386446,7471.467285,7404.156798 
1786.657019,7486.990723,7415.416213 
1801.927592,7502.739746,7426.652271 
1817.198164,7518.817871,7437.866192 
1832.468737,7536.482422,7449.059162 
1847.739310,7555.702637,7460.232329 
1863.009883,7574.686035,7471.386802 
1878.280456,7593.126953,7482.523646 
1893.551028,7611.025879,7493.643880 
1908.821601,7628.382324,7504.748475 
1924.092174,7648.881348,7515.838353 
1939.362747,7668.982910,7526.914384 
1954.633320,7688.207031,7537.977382 
1969.903892,7706.076660,7549.028107 
1985.174465,7722.455078,7560.067261 
2000.445038,7737.341797,7571.095487 
2015.715611,7751.032715,7582.113367 
2030.986184,7763.638672,7593.121420 
2046.256756,7775.024414,7604.120105 
2061.527329,7790.452637,7615.109814 
2076.797902,7807.825195,7626.090875 
2092.068475,7824.293457,7637.063548 
2107.339048,7840.233398,7648.028030 
2122.609621,7855.991699,7658.984445 
2137.880193,7871.026367,7669.932854 
2153.150766,7885.338379,7680.873246 
2168.421339,7902.417480,7691.805542 
2183.691912,7923.053711,7702.729593 
2198.962485,7945.024902,7713.645181 
2214.233057,7970.482910,7724.552017 
2229.503630,7997.432129,7735.449744 
2244.774203,8025.873047,7746.337935 
2260.044776,8055.805664,7757.216091 
2275.315349,8087.343262,7768.083646 
2290.585921,8119.978516,7778.939964 
2305.856494,8154.662598,7789.784340 
2321.127067,8189.109375,7800.616001 
2336.397640,8223.194336,7811.434105 
2351.668213,8256.917969,7822.237743 
2366.938785,8290.279297,7833.025942 
2382.209358,8321.071289,7843.797659 
2397.479931,8345.998047,7854.551787 
2412.750504,8369.733398,7865.287156 
2428.021077,8392.429688,7876.002532 
2443.291650,8414.086914,7886.696617 
2458.562222,8434.704102,7897.368053 
2473.832795,8454.281250,7908.015420 
2489.103368,8474.203125,7918.637239 
2504.373941,8496.638672,7929.231975 
