0.000000,6625.027344,6625.027344 
15.270573,6621.190918,6780.119508 
30.541146,6618.478516,6924.080539 
45.811718,6616.082520,7057.382546 
61.082291,6614.002930,7180.484345 
76.352864,6612.239258,7293.831710 
91.623437,6610.792480,7397.857634 
106.894010,6610.215820,7492.982579 
122.164582,6610.064941,7579.614721 
137.435155,6610.230469,7658.150198 
152.705728,6610.712402,7728.973352 
167.976301,6611.510254,7792.456964 
183.246874,6612.625000,7848.962494 
198.517447,6614.055664,7898.840307 
213.788019,6614.821777,7942.429906 
229.058592,6615.273926,7980.060157 
244.329165,6615.500488,8012.049512 
259.599738,6615.500977,8038.706224 
274.870311,6615.275879,8060.328568 
290.140883,6614.824219,8077.205055 
305.411456,6614.394531,8089.614637 
320.682029,6614.174316,8097.826920 
335.952602,6614.012695,8102.102363 
351.223175,6613.851074,8102.692485 
366.493747,6613.688965,8099.840058 
381.764320,6613.527344,8093.779306 
397.034893,6613.402344,8084.736099 
412.305466,6613.388672,8072.928138 
427.576039,6613.179199,8058.565145 
442.846611,6612.138184,8041.849050 
458.117184,6610.916992,8022.974166 
473.387757,6609.515137,8002.127373 
488.658330,6607.925293,7979.488295 
503.928903,6606.212891,7955.229467 
519.199476,6604.455078,7929.516512 
534.470048,6602.676758,7902.508307 
549.740621,6601.026855,7874.357148 
565.011194,6599.421875,7845.208914 
580.281767,6597.862305,7815.203225 
595.552340,6596.506836,7784.473603 
610.822912,6595.198730,7753.147625 
626.093485,6593.935059,7721.347079 
641.364058,6592.805664,7689.188108 
656.634631,6593.214355,7656.781365 
671.905204,6593.849121,7624.232155 
687.175776,6595.008301,7591.640578 
702.446349,6596.525391,7559.101669 
717.716922,6598.313477,7526.705539 
732.987495,6600.373047,7494.537511 
748.258068,6602.703125,7462.678249 
763.528640,6605.780762,7431.203895 
778.799213,6610.645020,7400.186196 
794.069786,6616.997559,7369.692631 
809.340359,6623.756836,7339.786534 
824.610932,6630.922852,7310.527221 
839.881505,6638.495605,7281.970105 
855.152077,6646.475098,7254.166818 
870.422650,6659.984863,7227.165328 
885.693223,6676.017090,7201.010048 
900.963796,6691.958984,7175.741952 
916.234369,6707.810059,7151.398685 
931.504941,6723.571289,7128.014668 
946.775514,6739.241699,7105.621207 
962.046087,6754.710938,7084.246595 
977.316660,6767.375977,7063.916213 
992.587233,6779.864258,7044.652634 
1007.857805,6792.804199,7026.475715 
1023.128378,6806.195801,7009.402697 
1038.398951,6820.040039,6993.448302 
1053.669524,6834.335449,6978.624816 
1068.940097,6847.997559,6964.942189 
1084.210669,6861.116699,6952.408120 
1099.481242,6874.025879,6941.028142 
1114.751815,6887.115723,6930.805709 
1130.022388,6900.386230,6921.742281 
1145.292961,6913.837402,6913.837402 
1160.563534,6927.060547,6907.088782 
1175.834106,6940.230957,6901.492375 
1191.104679,6953.043457,6897.042455 
1206.375252,6965.496582,6893.731690 
1221.645825,6978.085938,6891.551217 
1236.916398,6990.810059,6890.490714 
1252.186970,7003.490723,6890.538466 
1267.457543,7015.763184,6891.681437 
1282.728116,7027.764160,6893.905336 
1297.998689,7039.333496,6897.194683 
1313.269262,7050.524414,6901.532868 
1328.539834,7061.625000,6906.902221 
1343.810407,7072.910645,6913.284066 
1359.080980,7085.661621,6920.658783 
1374.351553,7098.910156,6929.005868 
1389.622126,7112.655273,6938.303983 
1404.892698,7127.020020,6948.531018 
1420.163271,7141.729492,6959.664140 
1435.433844,7156.257813,6971.679847 
1450.704417,7169.078613,6984.554019 
1465.974990,7182.143066,6998.261966 
1481.245563,7195.524414,7012.778478 
1496.516135,7209.221680,7028.077870 
1511.786708,7223.113770,7044.134029 
1527.057281,7236.611816,7060.920458 
1542.327854,7250.336914,7078.410317 
1557.598427,7264.261719,7096.576471 
1572.868999,7278.322266,7115.391522 
1588.139572,7292.518066,7134.827853 
1603.410145,7306.849609,7154.857669 
1618.680718,7321.313965,7175.453028 
1633.951291,7336.267090,7196.585880 
1649.221863,7351.515625,7218.228103 
1664.492436,7366.674316,7240.351535 
1679.763009,7381.742188,7262.928005 
1695.033582,7396.719727,7285.929368 
1710.304155,7411.606934,7309.327534 
1725.574727,7426.267578,7333.094495 
1740.845300,7441.098633,7357.202357 
1756.115873,7456.169922,7381.623367 
1771.386446,7471.467285,7406.329934 
1786.657019,7486.990723,7431.294661 
1801.927592,7502.739746,7456.490368 
1817.198164,7518.817871,7481.890111 
1832.468737,7536.482422,7507.467209 
1847.739310,7555.702637,7533.195266 
1863.009883,7574.686035,7559.048186 
1878.280456,7593.126953,7585.000200 
1893.551028,7611.025879,7611.025879 
1908.821601,7628.382324,7637.100156 
1924.092174,7648.881348,7663.198342 
1939.362747,7668.982910,7689.296139 
1954.633320,7688.207031,7715.369663 
1969.903892,7706.076660,7741.395450 
1985.174465,7722.455078,7767.350478 
2000.445038,7737.341797,7793.212173 
2015.715611,7751.032715,7818.958427 
2030.986184,7763.638672,7844.567606 
2046.256756,7775.024414,7870.018564 
2061.527329,7790.452637,7895.290651 
2076.797902,7807.825195,7920.363722 
2092.068475,7824.293457,7945.218148 
2107.339048,7840.233398,7969.834825 
2122.609621,7855.991699,7994.195175 
2137.880193,7871.026367,8018.281163 
2153.150766,7885.338379,8042.075293 
2168.421339,7902.417480,8065.560622 
2183.691912,7923.053711,8088.720760 
2198.962485,7945.024902,8111.539875 
2214.233057,7970.482910,8134.002699 
