0.000000,60.290131,60.290131 
1.132384,60.289177,-42653.235406 
2.264767,60.287868,-66138.295567 
3.397151,60.286201,-76297.803767 
4.529534,60.285446,-77557.741881 
5.661918,60.287296,-73186.617294 
6.794301,60.288895,-65553.512845 
7.926685,60.290241,-56335.381762 
9.059068,60.291340,-46682.556626 
10.191452,60.292183,-37350.001925 
11.323835,60.292774,-28800.611594 
12.456219,60.293114,-21285.807493 
13.588602,60.293205,-14907.807183 
14.720986,60.293282,-9667.177767 
15.853369,60.293293,-5498.658005 
16.985753,60.293186,-2297.696689 
18.118136,60.292965,60.292965 
19.250520,60.292622,1706.337991 
20.382903,60.292164,2768.656797 
21.515287,60.291588,3366.703288 
22.647670,60.290894,3607.664681 
23.780054,60.282253,3584.749884 
24.912437,60.252563,3376.749397 
26.044821,60.223251,3048.465047 
27.177204,60.194313,2651.702685 
28.309588,60.165749,2226.597167 
29.441972,60.137562,1803.099665 
30.574355,60.109749,1402.505261 
31.706739,60.082310,1038.936265 
32.839122,60.055248,720.725612 
33.971506,60.011780,451.666684 
35.103889,59.964119,232.112327 
36.236273,59.917820,59.917820 
37.368656,59.872887,-68.768991 
38.501040,59.829315,-158.861472 
39.633423,59.787106,-215.819354 
40.765807,59.746262,-245.250754 
41.898190,59.706783,-252.615734 
43.030574,59.671745,-243.016170 
44.162957,59.647663,-221.057347 
45.295341,59.624573,-190.767789 
46.427724,59.602474,-155.565127 
47.560108,59.581371,-118.257244 
48.692491,59.561260,-81.069412 
49.824875,59.542145,-45.689529 
50.957258,59.524021,-13.324954 
52.089642,59.506893,15.234372 
53.222025,59.490459,39.550660 
54.354409,59.474068,59.474068 
55.486792,59.457706,75.081899 
56.619176,59.441372,86.622810 
57.751559,59.425060,94.467067 
58.883943,59.408779,99.063377 
60.016327,59.392525,100.902465 
61.148710,59.376297,100.487238 
62.281094,59.363628,98.309196 
63.413477,59.364616,94.830566 
64.545861,59.368374,90.471564 
65.678244,59.374855,85.602114 
66.810628,59.381538,80.537361 
67.943011,59.388424,75.536313 
69.075395,59.395512,70.802967 
70.207778,59.402805,66.489362 
71.340162,59.410301,62.700019 
72.472545,59.497299,59.497299 
73.604929,59.618614,56.907314 
74.737312,59.738270,54.926022 
75.869696,59.856266,53.525264 
77.002079,59.972603,52.658533 
78.134463,60.087280,52.266295 
79.266846,60.200302,52.280782 
80.399230,60.311661,52.630174 
81.531613,60.404373,53.242131 
82.663997,60.415199,54.046687 
83.796380,60.425797,54.978513 
84.928764,60.436157,55.978595 
86.061147,60.446281,56.995366 
87.193531,60.456177,57.985367 
88.325915,60.465839,58.913486 
89.458298,60.475266,59.752854 
90.590682,60.484459,60.484459 
91.723065,60.475563,61.096539 
92.855449,60.456928,61.583822 
93.987832,60.437851,61.946655 
95.120216,60.418331,62.190082 
96.252599,60.398369,62.322907 
97.384983,60.377968,62.356775 
98.517366,60.357124,62.305299 
99.649750,60.335835,62.183266 
100.782133,60.317749,62.005917 
101.914517,60.321037,61.788330 
103.046900,60.323078,61.544904 
104.179284,60.323868,61.288943 
105.311667,60.326351,61.032343 
106.444051,60.335953,60.785372 
107.576434,60.344688,60.556541 
108.708818,60.352554,60.352554 
109.841201,60.359554,60.178322 
110.973585,60.383850,60.037039 
112.105968,60.417313,59.930307 
113.238352,60.448795,59.858292 
114.370735,60.478294,59.819911 
115.503119,60.505810,59.813031 
116.635503,60.531345,59.834679 
117.767886,60.554897,59.881249 
118.900270,60.576466,59.948705 
120.032653,60.595482,60.032769 
121.165037,60.608246,60.129094 
122.297420,60.619877,60.233418 
123.429804,60.630375,60.341693 
124.562187,60.639740,60.450195 
125.694571,60.647972,60.555605 
126.826954,60.655071,60.655071 
127.959338,60.661034,60.746249 
129.091721,60.665867,60.827318 
130.224105,60.684364,60.896979 
131.356488,60.713554,60.954442 
132.488872,60.743622,60.999393 
133.621255,60.774570,61.031950 
134.753639,60.806400,61.052619 
135.886022,60.839104,61.062228 
137.018406,60.872692,61.061877 
138.150789,60.907154,61.052867 
139.283173,60.939503,61.036647 
140.415556,60.934547,61.014746 
141.547940,60.928223,60.988727 
142.680323,60.920521,60.960130 
143.812707,60.911453,60.930433 
144.945090,60.901009,60.901009 
146.077474,60.889290,60.873098 
147.209858,60.882561,60.847786 
148.342241,60.875313,60.825984 
149.474625,60.875179,60.808419 
150.607008,60.880306,60.795634 
151.739392,60.884602,60.787986 
152.871775,60.888062,60.785656 
154.004159,60.890690,60.788664 
155.136542,60.892479,60.796876 
156.268926,60.893436,60.810031 
157.401309,60.893562,60.827759 
158.533693,60.893772,60.849599 
159.666076,60.913906,60.875025 
160.798460,60.932831,60.903469 
161.930843,60.950539,60.934337 
163.063227,60.967033,60.967033 
164.195610,60.982311,61.000977 
165.327994,60.996376,61.035617 
166.460377,61.009228,61.070447 
167.592761,61.020866,61.105016 
168.725144,61.046825,61.138936 
169.857528,61.085655,61.171887 
170.989911,61.123363,61.203622 
172.122295,61.159946,61.233966 
173.254678,61.195408,61.262815 
174.387062,61.229740,61.290132 
175.519446,61.262955,61.315941 
176.651829,61.295040,61.340322 
177.784213,61.326050,61.363400 
178.916596,61.360748,61.385341 
180.048980,61.394264,61.406338 
181.181363,61.426601,61.426601 
182.313747,61.457764,61.446355 
183.446130,61.487743,61.465821 
184.578514,61.516541,61.485216 
185.710897,61.544163,61.504741 
186.843281,61.570602,61.524574 
187.975664,61.597702,61.544869 
189.108048,61.618061,61.565747 
190.240431,61.637970,61.587295 
191.372815,61.657433,61.609564 
192.505198,61.676445,61.632569 
193.637582,61.695004,61.656289 
194.769965,61.713116,61.680669 
195.902349,61.730782,61.705624 
197.034732,61.747993,61.731039 
198.167116,61.765850,61.756777 
199.299499,61.782684,61.782684 
200.431883,61.798458,61.808592 
201.564266,61.813179,61.834324 
202.696650,61.826839,61.859703 
203.829034,61.839439,61.884556 
204.961417,61.850986,61.908717 
206.093801,61.861473,61.932037 
207.226184,61.881168,61.954381 
208.358568,61.911545,61.975640 
209.490951,61.940441,61.995728 
210.623335,61.967857,62.014586 
211.755718,61.993790,62.032187 
212.888102,62.018246,62.048529 
214.020485,62.041218,62.063645 
215.152869,62.062710,62.077592 
216.285252,62.082722,62.090458 
217.417636,62.102352,62.102352 
218.550019,62.120720,62.113409 
219.682403,62.137760,62.123778 
220.814786,62.153481,62.133626 
221.947170,62.167873,62.143127 
223.079553,62.180943,62.152462 
224.211937,62.192688,62.161813 
225.344320,62.203106,62.171356 
226.476704,62.208714,62.181261 
227.609087,62.209221,62.191683 
228.741471,62.216999,62.202759 
229.873854,62.230942,62.214608 
231.006238,62.244022,62.227322 
232.138621,62.256241,62.240967 
233.271005,62.267590,62.255581 
234.403389,62.278080,62.271168 
235.535772,62.287704,62.287704 
236.668156,62.309647,62.305133 
237.800539,62.332119,62.323364 
238.932923,62.353832,62.342281 
240.065306,62.374786,62.361736 
241.197690,62.394985,62.381555 
242.330073,62.414425,62.401543 
243.462457,62.433105,62.421484 
244.594840,62.451031,62.441145 
245.727224,62.467266,62.460281 
246.859607,62.481548,62.478640 
247.991991,62.495411,62.495966 
249.124374,62.508858,62.512003 
250.256758,62.521881,62.526502 
251.389141,62.534489,62.539223 
252.521525,62.546673,62.549938 
253.653908,62.558441,62.558441 
254.786292,62.569786,62.564544 
255.918675,62.560013,62.568085 
257.051059,62.547295,62.568929 
258.183442,62.534534,62.566971 
259.315826,62.521729,62.562136 
260.448209,62.508877,62.554385 
261.580593,62.495979,62.543710 
262.712977,62.483036,62.530136 
263.845360,62.470051,62.513724 
264.977744,62.453636,62.494564 
266.110127,62.430950,62.472779 
267.242511,62.407848,62.448522 
268.374894,62.384323,62.421971 
269.507278,62.362568,62.393329 
270.639661,62.346615,62.362820 
271.772045,62.330688,62.330688 
272.904428,62.314789,62.297191 
274.036812,62.298916,62.262597 
275.169195,62.266293,62.227184 
276.301579,62.231010,62.191233 
277.433962,62.196163,62.155027 
278.566346,62.161751,62.118846 
279.698729,62.127781,62.082964 
280.831113,62.094246,62.047648 
281.963496,62.061150,62.013149 
283.095880,62.028492,61.979710 
284.228263,61.994690,61.947554 
