0.000000,60.290131,60.290131 
1.132384,60.289177,-23552523.070447 
2.264767,60.287868,-29396564.093207 
3.397151,60.286201,-24398713.640572 
4.529534,60.285446,-13464876.622036 
5.661918,60.287296,60.287296 
6.794301,60.288895,13725342.461938 
7.926685,60.290241,26283740.480250 
9.059068,60.291340,36863309.804203 
10.191452,60.292183,45089869.835781 
11.323835,60.292774,50890487.815195 
12.456219,60.293114,54389897.039153 
13.588602,60.293205,55833173.513605 
14.720986,60.293282,55529174.542859 
15.853369,60.293293,53810236.857031 
16.985753,60.293186,51004467.097348 
18.118136,60.292965,47417656.233689 
19.250520,60.292622,43322432.092245 
20.382903,60.292164,38952747.484180 
21.515287,60.291588,34502200.649023 
22.647670,60.290894,30125012.681303 
23.780054,60.282253,25938754.400845 
24.912437,60.252563,22028132.493201 
26.044821,60.223251,18449319.752789 
27.177204,60.194313,15234454.059997 
28.309588,60.165749,12396041.349438 
29.441972,60.137562,9931084.277255 
30.574355,60.109749,7824825.029454 
31.706739,60.082310,6054041.347624 
32.839122,60.055248,4589872.440934 
33.971506,60.011780,3400178.642495 
35.103889,59.964119,2451457.549553 
36.236273,59.917820,1710351.797779 
37.368656,59.872887,1144790.986183 
38.501040,59.829315,724813.835350 
39.633423,59.787106,423117.385625 
40.765807,59.746262,215378.719728 
41.898190,59.706783,80391.963912 
43.030574,59.671745,59.671745 
44.162957,59.647663,-40726.479256 
45.295341,59.624573,-54285.154921 
46.427724,59.602474,-50398.886813 
47.560108,59.581371,-36599.804361 
48.692491,59.561260,-18469.730598 
49.824875,59.542145,59.542145 
50.957258,59.524021,16416.697132 
52.089642,59.506893,29120.073791 
53.222025,59.490459,37531.112346 
54.354409,59.474068,41635.490120 
55.486792,59.457706,41853.640418 
56.619176,59.441372,38880.944001 
57.751559,59.425060,33556.785990 
58.883943,59.408779,26760.843524 
60.016327,59.392525,19334.377417 
61.148710,59.376297,12023.910478 
62.281094,59.363628,5444.454267 
63.413477,59.364616,59.364616 
64.545861,59.368374,-3826.063044 
65.678244,59.374855,-6060.029572 
66.810628,59.381538,-6631.286796 
67.943011,59.388424,-5650.168993 
69.075395,59.395512,-3325.699729 
70.207778,59.402805,59.402805 
71.340162,59.410301,4174.278801 
72.472545,59.497299,8664.770319 
73.604929,59.618614,13176.550826 
74.737312,59.738270,17375.782373 
75.869696,59.856266,20966.766866 
77.002079,59.972603,23706.258824 
78.134463,60.087280,25414.282841 
79.266846,60.200302,25981.449015 
80.399230,60.311661,25372.884319 
81.531613,60.404373,23628.998213 
82.663997,60.415199,20863.377961 
83.796380,60.425797,17258.165191 
84.928764,60.436157,13057.301963 
86.061147,60.446281,8558.054245 
87.193531,60.456177,4101.225579 
88.325915,60.465839,60.465839 
89.458298,60.475266,-3168.938237 
90.590682,60.484459,-5181.430714 
91.723065,60.475563,-5572.385332 
92.855449,60.456928,-3948.846273 
93.987832,60.437851,60.437851 
95.120216,60.418331,6795.893237 
96.252599,60.398369,16559.077374 
97.384983,60.377968,29605.835072 
98.517366,60.357124,46140.736406 
99.649750,60.335835,66312.841447 
100.782133,60.317749,90212.802062 
101.914517,60.321037,117871.280112 
103.046900,60.323078,149258.633924 
104.179284,60.323868,184285.801446 
105.311667,60.326351,222806.289082 
106.444051,60.335953,264619.159366 
107.576434,60.344688,309472.899071 
108.708818,60.352554,357070.040888 
109.841201,60.359554,407072.407007 
110.973585,60.383850,459106.841384 
112.105968,60.417313,512771.298300 
113.238352,60.448795,567641.158352 
114.370735,60.478294,623275.648954 
115.503119,60.505810,679224.253442 
116.635503,60.531345,735033.002525 
117.767886,60.554897,790250.551043 
118.900270,60.576466,844433.954663 
120.032653,60.595482,897154.072631 
121.165037,60.608246,948000.533494 
122.297420,60.619877,996586.214709 
123.429804,60.630375,1042551.195714 
124.562187,60.639740,1085566.158460 
125.694571,60.647972,1125335.218229 
126.826954,60.655071,1161598.178211 
127.959338,60.661034,1194132.211033 
129.091721,60.665867,1222752.978885 
130.224105,60.684364,1247315.211129 
131.356488,60.713554,1267712.765740 
132.488872,60.743622,1283878.205804 
133.621255,60.774570,1295781.927545 
134.753639,60.806400,1303430.880568 
135.886022,60.839104,1306866.922617 
137.018406,60.872692,1306164.854418 
138.150789,60.907154,1301430.180825 
139.283173,60.939503,1292796.644710 
140.415556,60.934547,1280423.579735 
141.547940,60.928223,1264493.127489 
142.680323,60.920521,1245207.362617 
143.812707,60.911453,1222785.367605 
144.945090,60.901009,1197460.296333 
146.077474,60.889290,1169476.462665 
147.209858,60.882561,1139086.487936 
148.342241,60.875313,1106548.536473 
149.474625,60.875179,1072123.666487 
150.607008,60.880306,1036073.318772 
151.739392,60.884602,998656.963262 
152.871775,60.888062,960129.919077 
154.004159,60.890690,920741.360993 
155.136542,60.892479,880732.521463 
156.268926,60.893436,840335.094337 
157.401309,60.893562,799769.843496 
158.533693,60.893772,759245.417203 
159.666076,60.913906,718957.365426 
160.798460,60.932831,679087.356168 
161.930843,60.950539,639802.584673 
163.063227,60.967033,601255.366554 
164.195610,60.982311,563582.905761 
165.327994,60.996376,526907.226061 
166.460377,61.009228,491335.254098 
167.592761,61.020866,456959.041254 
168.725144,61.046825,423856.110715 
169.857528,61.085655,392089.916242 
170.989911,61.123363,361710.398644 
172.122295,61.159946,332754.626105 
173.254678,61.195408,305247.504706 
174.387062,61.229740,279202.545956 
175.519446,61.262955,254622.678379 
176.651829,61.295040,231501.091005 
177.784213,61.326050,209822.097313 
178.916596,61.360748,189562.008741 
180.048980,61.394264,170690.007985 
181.181363,61.426601,153169.012915 
182.313747,61.457764,136956.523101 
183.446130,61.487743,122005.441617 
184.578514,61.516541,108264.865932 
185.710897,61.544163,95680.842450 
186.843281,61.570602,84197.080224 
187.975664,61.597702,73755.620302 
189.108048,61.618061,64297.457811 
190.240431,61.637970,55763.114892 
191.372815,61.657433,48093.163143 
192.505198,61.676445,41228.695038 
193.637582,61.695004,35111.744334 
194.769965,61.713116,29685.656115 
195.902349,61.730782,24895.407546 
197.034732,61.747993,20687.880895 
198.167116,61.765850,17012.090803 
199.299499,61.782684,13819.367990 
200.431883,61.798458,11063.501970 
201.564266,61.813179,8700.845476 
202.696650,61.826839,6690.383488 
203.829034,61.839439,4993.769833 
204.961417,61.850986,3575.334422 
206.093801,61.861473,2402.064177 
207.226184,61.881168,1443.560684 
208.358568,61.911545,671.977559 
209.490951,61.940441,61.940441 
210.623335,61.967857,-409.547630 
211.755718,61.993790,-763.212764 
212.888102,62.018246,-1017.626218 
214.020485,62.041218,-1189.327496 
215.152869,62.062710,-1292.952391 
216.285252,62.082722,-1341.363983 
217.417636,62.102352,-1345.784828 
218.550019,62.120720,-1315.928707 
