0.000000,551.727600,551.727600 
641.469220,443.175385,546.383694 
1282.938440,412.861298,541.030050 
1924.407661,376.778809,535.656931 
2565.876881,312.638214,530.254600 
3207.346101,396.447327,524.813318 
3848.815321,470.602509,519.323348 
4490.284542,434.071045,513.774953 
5131.753762,347.582123,508.158395 
5773.222982,302.504669,502.463936 
6414.692202,310.041443,496.681839 
7056.161423,320.154297,490.802366 
7697.630643,345.706696,484.815780 
8339.099863,331.588684,478.712343 
8980.569083,341.992157,472.482317 
9622.038303,352.326843,466.115966 
10263.507524,420.041260,459.603551 
10904.976744,378.522003,452.935334 
11546.445964,399.504242,446.101579 
12187.915184,420.513763,439.092547 
12829.384405,414.607178,431.898502 
13470.853625,424.509705,424.509705 
14112.322845,440.685547,416.923269 
14753.792065,461.856018,409.163709 
15395.261286,464.146667,401.262391 
16036.730506,496.249695,393.250679 
16678.199726,474.982269,385.159939 
17319.668946,482.180573,377.021537 
17961.138166,648.574768,368.866836 
18602.607387,590.466553,360.727203 
19244.076607,431.877472,352.634003 
19885.545827,429.473175,344.618600 
20527.015047,378.583221,336.712361 
21168.484268,381.906219,328.946650 
21809.953488,321.777588,321.352833 
22451.422708,226.499298,313.962274 
23092.891928,265.204742,306.806340 
23734.361149,213.401215,299.916395 
24375.830369,220.023361,293.323804 
25017.299589,220.264099,287.059933 
25658.768809,216.476196,281.156147 
26300.238029,223.775665,275.643812 
26941.707250,226.915680,270.554291 
27583.176470,225.739975,265.918952 
28224.645690,230.178665,261.769158 
28866.114910,224.616913,258.136275 
29507.584131,231.729019,255.051669 
30149.053351,232.096542,252.546704 
30790.522571,250.467712,250.652746 
31431.991791,247.067688,249.401160 
32073.461012,237.632370,248.823312 
32714.930232,245.300537,248.950565 
33356.399452,246.529358,249.814287 
33997.868672,245.068359,251.445841 
34639.337892,254.637054,253.876593 
35280.807113,257.137909,257.137909 
35922.276333,262.363617,261.243694 
36563.745553,268.275055,266.138019 
37205.214773,273.042297,271.747494 
37846.683994,306.691437,277.998730 
38488.153214,382.405396,284.818338 
39129.622434,421.898346,292.132929 
39771.091654,388.486481,299.869114 
40412.560875,308.782837,307.953503 
41054.030095,318.490692,316.312707 
41695.499315,321.304718,324.873338 
42336.968535,321.513641,333.562006 
42978.437755,329.542603,342.305322 
43619.906976,334.949829,351.029896 
44261.376196,350.867035,359.662340 
44902.845416,384.289734,368.129265 
45544.314636,402.495789,376.357281 
46185.783857,386.755280,384.272999 
46827.253077,414.797760,391.803031 
47468.722297,408.511871,398.873986 
48110.191517,405.412476,405.412476 
48751.660738,414.710052,411.434489 
49393.129958,419.031403,417.313526 
50034.599178,427.927063,423.512464 
50676.068398,431.504059,430.494182 
51317.537618,438.721558,438.721558 
51959.006839,455.037506,448.753545 
52600.476059,466.336792,461.533408 
53241.945279,490.159668,478.100483 
53883.414499,499.494110,499.494110 
54524.883720,527.960510,526.432764 
55166.352940,561.998474,558.351461 
55807.822160,563.541321,594.364354 
56449.291380,602.335632,633.585595 
57090.760601,659.634094,675.129336 
57732.229821,709.119080,718.109730 
58373.699041,761.640930,761.640930 
59015.168261,779.057495,804.991765 
59656.637481,832.237305,848.049774 
60298.106702,846.903503,890.857173 
60939.575922,871.632446,933.456177 
61581.045142,937.810486,975.889004 
62222.514362,1018.234253,1018.197870 
62863.983583,1031.437866,1060.424989 
63505.452803,1095.786865,1102.612579 
64146.922023,1190.904175,1144.802855 
64788.391243,1195.819824,1187.038034 
65429.860464,1257.555298,1229.360331 
66071.329684,1280.263794,1271.811963 
66712.798904,1298.877075,1314.435145 
