0.000000,551.727600,551.727600 
641.469220,443.175385,538.897194 
1282.938440,412.861298,526.080248 
1924.407661,376.778809,513.290221 
2565.876881,312.638214,500.540572 
3207.346101,396.447327,487.844761 
3848.815321,470.602509,475.216247 
4490.284542,434.071045,462.668490 
5131.753762,347.582123,450.214950 
5773.222982,302.504669,437.869084 
6414.692202,310.041443,425.644354 
7056.161423,320.154297,413.554219 
7697.630643,345.706696,401.612137 
8339.099863,331.588684,389.831569 
8980.569083,341.992157,378.225974 
9622.038303,352.326843,366.808812 
10263.507524,420.041260,355.593541 
10904.976744,378.522003,344.593621 
11546.445964,399.504242,333.822512 
12187.915184,420.513763,323.293674 
12829.384405,414.607178,313.020565 
13470.853625,424.509705,303.016645 
14112.322845,440.685547,293.295374 
14753.792065,461.856018,283.870211 
15395.261286,464.146667,274.754615 
16036.730506,496.249695,265.962046 
16678.199726,474.982269,257.505964 
17319.668946,482.180573,249.399828 
17961.138166,648.574768,241.657096 
18602.607387,590.466553,234.291230 
19244.076607,431.877472,227.315688 
19885.545827,429.473175,220.743930 
20527.015047,378.583221,214.589414 
21168.484268,381.906219,208.865602 
21809.953488,321.777588,203.585951 
22451.422708,226.499298,198.763922 
23092.891928,265.204742,194.412974 
23734.361149,213.401215,190.546566 
24375.830369,220.023361,187.178158 
25017.299589,220.264099,184.321210 
25658.768809,216.476196,181.989180 
26300.238029,223.775665,180.195529 
26941.707250,226.915680,178.953715 
27583.176470,225.739975,178.277198 
28224.645690,230.178665,178.179438 
28866.114910,224.616913,178.673894 
29507.584131,231.729019,179.774026 
30149.053351,232.096542,181.493293 
30790.522571,250.467712,183.845154 
31431.991791,247.067688,186.843069 
32073.461012,237.632370,190.500497 
32714.930232,245.300537,194.830898 
33356.399452,246.529358,199.847732 
33997.868672,245.068359,205.564457 
34639.337892,254.637054,211.994533 
35280.807113,257.137909,219.151420 
35922.276333,262.363617,227.048577 
36563.745553,268.275055,235.699464 
37205.214773,273.042297,245.117540 
37846.683994,306.691437,255.316264 
38488.153214,382.405396,266.309096 
39129.622434,421.898346,278.109495 
39771.091654,388.486481,290.730921 
40412.560875,308.782837,304.186834 
41054.030095,318.490692,318.490692 
41695.499315,321.304718,333.648304 
42336.968535,321.513641,349.634868 
42978.437755,329.542603,366.417932 
43619.906976,334.949829,383.965043 
44261.376196,350.867035,402.243749 
44902.845416,384.289734,421.221597 
45544.314636,402.495789,440.866134 
46185.783857,386.755280,461.144908 
46827.253077,414.797760,482.025466 
47468.722297,408.511871,503.475356 
48110.191517,405.412476,525.462125 
48751.660738,414.710052,547.953320 
49393.129958,419.031403,570.916488 
50034.599178,427.927063,594.319177 
50676.068398,431.504059,618.128935 
51317.537618,438.721558,642.313308 
51959.006839,455.037506,666.839845 
52600.476059,466.336792,691.676092 
53241.945279,490.159668,716.789596 
53883.414499,499.494110,742.147906 
54524.883720,527.960510,767.718569 
55166.352940,561.998474,793.469131 
55807.822160,563.541321,819.367140 
56449.291380,602.335632,845.380144 
57090.760601,659.634094,871.475690 
57732.229821,709.119080,897.621326 
58373.699041,761.640930,923.784598 
59015.168261,779.057495,949.933054 
59656.637481,832.237305,976.034241 
60298.106702,846.903503,1002.055708 
60939.575922,871.632446,1027.965000 
61581.045142,937.810486,1053.729667 
62222.514362,1018.234253,1079.317254 
62863.983583,1031.437866,1104.695309 
63505.452803,1095.786865,1129.831380 
64146.922023,1190.904175,1154.693014 
64788.391243,1195.819824,1179.247758 
65429.860464,1257.555298,1203.463160 
66071.329684,1280.263794,1227.306767 
66712.798904,1298.877075,1250.746127 
67354.268124,1357.272095,1273.748786 
67995.737344,1399.631836,1296.282293 
68637.206565,1407.286743,1318.314194 
69278.675785,1514.895508,1339.812037 
69920.145005,1575.687012,1360.743370 
70561.614225,1577.549194,1381.075739 
71203.083446,1612.656860,1400.776692 
71844.552666,1624.611816,1419.813777 
72486.021886,1639.577393,1438.154540 
73127.491106,1632.497437,1455.766529 
73768.960327,1705.725342,1472.617292 
74410.429547,1782.034912,1488.674376 
75051.898767,1943.257813,1503.905328 
75693.367987,2039.501099,1518.277695 
76334.837207,2056.973633,1531.759026 
76976.306428,2093.238525,1544.316867 
77617.775648,2140.689209,1555.918765 
78259.244868,1981.642944,1566.532269 
78900.714088,1898.151367,1576.124925 
79542.183309,1737.292725,1584.664280 
80183.652529,1613.853149,1592.117883 
80825.121749,1608.032471,1598.453281 
81466.590969,1611.157837,1603.638020 
82108.060190,1607.639648,1607.639648 
82749.529410,1595.820313,1610.436016 
83390.998630,1564.493042,1612.046179 
84032.467850,1574.832642,1612.499499 
84673.937070,1555.762207,1611.825336 
85315.406291,1549.955200,1610.053048 
85956.875511,1523.739014,1607.211996 
86598.344731,1526.346191,1603.331541 
87239.813951,1511.679199,1598.441041 
87881.283172,1502.600220,1592.569856 
88522.752392,1500.439209,1585.747347 
89164.221612,1495.474609,1578.002873 
89805.690832,1472.289185,1569.365795 
90447.160053,1460.334473,1559.865472 
91088.629273,1462.541138,1549.531263 
91730.098493,1463.277710,1538.392530 
92371.567713,1453.288452,1526.478631 
93013.036933,1457.886963,1513.818927 
93654.506154,1404.855957,1500.442777 
94295.975374,1406.978638,1486.379542 
94937.444594,1408.399170,1471.658580 
95578.913814,1408.403931,1456.309253 
96220.383035,1371.545898,1440.360920 
96861.852255,1342.875732,1423.842941 
97503.321475,1339.487915,1406.784675 
98144.790695,1312.908691,1389.215483 
98786.259916,1469.743042,1371.164725 
99427.729136,1213.403687,1352.661759 
100069.198356,1301.312988,1333.735947 
100710.667576,1207.640503,1314.416648 
101352.136796,1221.326050,1294.733222 
101993.606017,1049.069336,1274.715029 
102635.075237,994.923828,1254.391429 
103276.544457,1016.026550,1233.791781 
103918.013677,1001.982727,1212.945445 
104559.482898,993.340454,1191.881782 
105200.952118,969.628723,1170.630151 
105842.421338,948.733765,1149.219912 
106483.890558,938.676636,1127.680425 
107125.359779,930.860535,1106.041050 
107766.828999,931.208984,1084.331147 
108408.298219,968.515503,1062.580075 
109049.767439,928.973267,1040.817194 
109691.236659,897.415344,1019.071865 
110332.705880,913.045776,997.373447 
110974.175100,974.964111,975.751300 
111615.644320,864.675049,954.234784 
112257.113540,1111.820068,932.853259 
112898.582761,1054.619141,911.636085 
113540.051981,799.241272,890.612621 
114181.521201,688.516663,869.812227 
114822.990421,676.372375,849.264264 
115464.459642,665.313843,828.998091 
116105.928862,660.638000,809.043068 
116747.398082,659.940430,789.428555 
117388.867302,650.098267,770.183912 
118030.336522,650.553772,751.338498 
118671.805743,647.060486,732.921674 
119313.274963,636.974121,714.962799 
119954.744183,635.202881,697.491234 
120596.213403,631.418335,680.536338 
121237.682624,635.082581,664.127471 
121879.151844,629.888000,648.293992 
122520.621064,619.601257,633.065263 
123162.090284,618.470642,618.470642 
123803.559505,617.564270,604.532389 
124445.028725,674.055359,591.244356 
125086.497945,1032.877686,578.593298 
125727.967165,1143.075928,566.565965 
126369.436385,909.419312,555.149111 
127010.905606,593.880493,544.329489 
127652.374826,593.026428,534.093851 
128293.844046,593.695557,524.428949 
128935.313266,626.806641,515.321536 
129576.782487,613.415100,506.758365 
130218.251707,604.389038,498.726188 
130859.720927,588.543274,491.211758 
131501.190147,590.934631,484.201828 
132142.659368,589.186157,477.683149 
132784.128588,579.745605,471.642475 
133425.597808,572.986023,466.066557 
134067.067028,575.012451,460.942150 
134708.536248,573.109680,456.256004 
135350.005469,573.118042,451.994874 
135991.474689,570.190002,448.145510 
136632.943909,568.737488,444.694667 
137274.413129,568.009033,441.629096 
137915.882350,565.433838,438.935550 
138557.351570,562.734192,436.600782 
139198.820790,556.002563,434.611544 
139840.290010,557.718262,432.954588 
140481.759231,561.651733,431.616668 
141123.228451,567.252075,430.584536 
141764.697671,560.667786,429.844945 
142406.166891,556.290405,429.384646 
143047.636111,546.010864,429.190393 
143689.105332,544.673462,429.248938 
144330.574552,542.660767,429.547034 
144972.043772,541.585693,430.071433 
145613.512992,538.647583,430.808888 
146254.982213,540.738281,431.746151 
146896.451433,541.544739,432.869976 
147537.920653,533.201416,434.167114 
148179.389873,529.768127,435.624318 
148820.859094,526.198669,437.228341 
149462.328314,523.681458,438.965935 
150103.797534,521.834412,440.823853 
150745.266754,525.637329,442.788847 
151386.735974,525.165405,444.847670 
152028.205195,517.478333,446.987075 
152669.674415,519.293457,449.193814 
153311.143635,513.859009,451.454640 
153952.612855,510.659668,453.756305 
154594.082076,507.620148,456.085562 
155235.551296,505.774231,458.429163 
155877.020516,503.403168,460.773861 
156518.489736,500.046509,463.106409 
157159.958957,501.819458,465.413558 
157801.428177,498.283905,467.682063 
158442.897397,493.323914,469.898675 
159084.366617,491.694916,472.050146 
159725.835837,490.113770,474.123230 
160367.305058,487.424164,476.104679 
161008.774278,485.784637,477.981245 
161650.243498,485.522705,479.739681 
162291.712718,483.672852,481.366740 
162933.181939,484.772339,482.849175 
163574.651159,485.644318,484.173737 
164216.120379,485.327179,485.327179 
164857.589599,485.570435,486.299361 
165499.058820,478.830566,487.092565 
166140.528040,476.687988,487.712184 
166781.997260,480.883636,488.163606 
167423.466480,476.156769,488.452222 
168064.935700,474.641449,488.583423 
168706.404921,471.073425,488.562599 
169347.874141,474.733124,488.395140 
169989.343361,471.554718,488.086437 
170630.812581,469.071350,487.641879 
171272.281802,468.510162,487.066857 
171913.751022,470.447906,486.366762 
172555.220242,464.964630,485.546984 
173196.689462,460.990021,484.612912 
173838.158683,458.338623,483.569938 
174479.627903,465.753479,482.423452 
175121.097123,453.983276,481.178844 
175762.566343,456.540863,479.841504 
176404.035563,454.744110,478.416823 
177045.504784,452.049927,476.910190 
177686.974004,452.024048,475.326997 
178328.443224,452.404388,473.672634 
178969.912444,446.469910,471.952491 
179611.381665,445.679077,470.171958 
180252.850885,447.288849,468.336425 
180894.320105,446.757629,466.451284 
181535.789325,445.154968,464.521923 
182177.258546,446.254669,462.553734 
182818.727766,446.099640,460.552108 
183460.196986,446.516724,458.522433 
184101.666206,438.653595,456.470100 
184743.135427,438.862152,454.400501 
185384.604647,441.187805,452.319025 
186026.073867,442.177979,450.231062 
186667.543087,435.724762,448.142003 
187309.012307,437.116760,446.057238 
187950.481528,437.590546,443.982157 
188591.950748,433.292999,441.922151 
189233.419968,435.160858,439.882611 
189874.889188,435.125061,437.868925 
190516.358409,430.730499,435.886486 
191157.827629,437.083923,433.940682 
191799.296849,439.697784,432.036905 
192440.766069,427.803070,430.180544 
193082.235290,427.037231,428.376990 
193723.704510,425.787140,426.631634 
194365.173730,425.322601,424.949865 
195006.642950,424.736755,423.337074 
195648.112170,423.138306,421.798652 
196289.581391,421.533844,420.339988 
196931.050611,419.751190,418.966473 
197572.519831,421.439240,417.683497 
198213.989051,421.197327,416.496450 
198855.458272,420.216980,415.410724 
199496.927492,418.866028,414.431707 
200138.396712,419.005981,413.564791 
200779.865932,419.289154,412.815366 
201421.335153,418.059113,412.188822 
202062.804373,414.753815,411.690550 
202704.273593,413.297821,411.325939 
203345.742813,413.082123,411.100380 
203987.212033,413.130371,411.019264 
204628.681254,412.693115,411.087981 
205270.150474,411.311920,411.311920 
205911.619694,411.569031,411.694906 
206553.088914,412.083008,412.234494 
207194.558135,408.804443,412.926673 
207836.027355,414.496948,413.767432 
208477.496575,410.900635,414.752759 
209118.965795,407.778961,415.878643 
209760.435016,409.217926,417.141074 
210401.904236,410.392365,418.536039 
211043.373456,411.456421,420.059528 
211684.842676,413.822540,421.707529 
212326.311896,415.906067,423.476031 
212967.781117,421.973907,425.361023 
213609.250337,415.763245,427.358494 
214250.719557,413.471558,429.464432 
214892.188777,412.346863,431.674826 
215533.657998,409.790253,433.985666 
216175.127218,405.957062,436.392939 
216816.596438,405.644012,438.892634 
217458.065658,406.371918,441.480741 
218099.534879,410.538788,444.153248 
218741.004099,414.609161,446.906144 
219382.473319,411.403259,449.735418 
220023.942539,414.392609,452.637058 
220665.411759,416.038788,455.607053 
221306.880980,417.044067,458.641392 
221948.350200,536.278137,461.736064 
222589.819420,592.739441,464.887057 
223231.288640,630.492310,468.090361 
223872.757861,702.901733,471.341963 
224514.227081,754.706360,474.637854 
225155.696301,740.874878,477.974021 
225797.165521,745.468384,481.346453 
226438.634742,699.716492,484.751140 
227080.103962,598.670349,488.184069 
227721.573182,484.470215,491.641231 
228363.042402,433.396362,495.118612 
229004.511622,422.789001,498.612203 
229645.980843,407.580719,502.117992 
230287.450063,413.127411,505.631968 
230928.919283,423.701508,509.150120 
231570.388503,455.175537,512.668435 
232211.857724,460.840881,516.182904 
232853.326944,492.365295,519.689515 
233494.796164,507.840088,523.184256 
234136.265384,512.783081,526.663117 
234777.734605,502.681396,530.122086 
235419.203825,514.147949,533.557153 
236060.673045,514.854736,536.964305 
236702.142265,528.650879,540.339531 
237343.611485,539.268494,543.678821 
237985.080706,542.035400,546.978163 
238626.549926,539.813782,550.233545 
239268.019146,549.521973,553.440958 
239909.488366,553.523743,556.596389 
240550.957587,539.733521,559.695827 
241192.426807,525.954773,562.735261 
241833.896027,547.559082,565.710679 
242475.365247,558.661194,568.618072 
243116.834468,562.187378,571.453426 
243758.303688,556.946899,574.212732 
244399.772908,547.390320,576.891977 
245041.242128,559.788330,579.487152 
245682.711348,575.046875,581.994243 
246324.180569,584.409241,584.409241 
246965.649789,571.369263,586.729037 
247607.119009,563.997131,588.954137 
248248.588229,556.281067,591.085952 
248890.057450,565.616699,593.125891 
249531.526670,570.176514,595.075362 
250172.995890,590.302002,596.935777 
250814.465110,605.404846,598.708543 
251455.934331,599.364319,600.395072 
252097.403551,579.203796,601.996773 
252738.872771,583.576050,603.515054 
253380.341991,600.966064,604.951326 
254021.811211,601.171814,606.306999 
254663.280432,599.151672,607.583481 
255304.749652,603.266907,608.782183 
255946.218872,611.153503,609.904513 
256587.688092,624.465820,610.951882 
257229.157313,654.226074,611.925700 
257870.626533,661.693237,612.827375 
258512.095753,659.570496,613.658317 
259153.564973,663.890015,614.419936 
259795.034194,665.522766,615.113642 
260436.503414,674.444641,615.740844 
261077.972634,673.268616,616.302951 
261719.441854,672.992004,616.801373 
262360.911074,685.278198,617.237520 
263002.380295,690.237671,617.612802 
263643.849515,700.064819,617.928627 
264285.318735,704.448059,618.186406 
264926.787955,697.171143,618.387548 
265568.257176,716.079468,618.533462 
266209.726396,702.331238,618.625559 
266851.195616,688.976318,618.665247 
267492.664836,678.368103,618.653936 
268134.134057,671.765442,618.593037 
268775.603277,665.216614,618.483958 
269417.072497,657.851868,618.328109 
270058.541717,649.430969,618.126900 
270700.010937,649.584412,617.881740 
271341.480158,646.386719,617.594038 
271982.949378,645.022949,617.265205 
272624.418598,642.043396,616.896650 
273265.887818,638.117737,616.489782 
273907.357039,633.108276,616.046012 
274548.826259,645.846069,615.566748 
275190.295479,665.715759,615.053400 
275831.764699,678.027832,614.507378 
276473.233920,641.894104,613.930092 
277114.703140,635.665527,613.322950 
277756.172360,639.368408,612.687363 
278397.641580,660.107910,612.024740 
279039.110800,633.048584,611.336491 
279680.580021,623.513428,610.624024 
280322.049241,619.536377,609.888751 
280963.518461,613.080017,609.132080 
281604.987681,613.820801,608.355421 
282246.456902,608.302307,607.560184 
282887.926122,610.499084,606.747778 
283529.395342,605.616821,605.919612 
284170.864562,602.170532,605.077096 
284812.333783,593.162720,604.221641 
285453.803003,592.565552,603.354655 
286095.272223,599.326843,602.477548 
286736.741443,602.994324,601.591729 
287378.210663,600.698608,600.698608 
288019.679884,597.786438,599.799376 
288661.149104,603.967163,598.894345 
289302.618324,616.664856,597.983609 
289944.087544,624.617554,597.067261 
290585.556765,590.899536,596.145395 
291227.025985,596.386841,595.218105 
291868.495205,594.006226,594.285483 
292509.964425,592.058350,593.347623 
293151.433646,590.461975,592.404620 
293792.902866,582.182922,591.456566 
294434.372086,567.027832,590.503555 
295075.841306,571.678406,589.545680 
295717.310526,569.298645,588.583036 
296358.779747,568.951599,587.615715 
297000.248967,563.137695,586.643811 
297641.718187,562.055359,585.667418 
298283.187407,559.134583,584.686628 
298924.656628,557.975037,583.701537 
299566.125848,556.813843,582.712237 
300207.595068,555.782227,581.718822 
300849.064288,554.031311,580.721384 
301490.533509,555.050110,579.720019 
302132.002729,550.304810,578.714819 
302773.471949,547.431946,577.705878 
303414.941169,547.370605,576.693289 
304056.410389,547.074707,575.677146 
304697.879610,543.178528,574.657543 
305339.348830,541.653748,573.634572 
305980.818050,540.974854,572.608328 
306622.287270,539.810852,571.578905 
307263.756491,538.603333,570.546394 
307905.225711,538.627258,569.510891 
308546.694931,534.013000,568.472488 
309188.164151,536.955383,567.431280 
309829.633372,563.128418,566.387359 
310471.102592,576.990723,565.340819 
311112.571812,586.178223,564.291754 
311754.041032,579.724670,563.240258 
312395.510252,572.926880,562.186423 
313036.979473,565.722168,561.130343 
313678.448693,566.345154,560.072113 
314319.917913,551.277771,559.011824 
314961.387133,542.242249,557.949572 
315602.856354,535.060486,556.885449 
316244.325574,531.908020,555.819549 
316885.794794,528.458862,554.751965 
317527.264014,526.399597,553.682792 
318168.733235,523.538208,552.612122 
318810.202455,521.862427,551.540049 
319451.671675,532.203430,550.466666 
320093.140895,524.188232,549.392068 
320734.610115,532.503113,548.316348 
321376.079336,544.058594,547.239598 
322017.548556,534.923706,546.161914 
322659.017776,523.499695,545.083387 
323300.486996,548.781677,544.004113 
323941.956217,549.084778,542.924183 
324583.425437,544.856201,541.843693 
325224.894657,542.611389,540.762735 
325866.363877,534.813110,539.681402 
326507.833098,534.754578,538.599790 
327149.302318,534.936462,537.517990 
327790.771538,536.436096,536.436096 
