0.000000,6625.027344,6625.027344 
15.270573,6621.190918,6624.225798 
30.541146,6618.478516,6623.429102 
45.811718,6616.082520,6622.642106 
61.082291,6614.002930,6621.869659 
76.352864,6612.239258,6621.116612 
91.623437,6610.792480,6620.387813 
106.894010,6610.215820,6619.688114 
122.164582,6610.064941,6619.022363 
137.435155,6610.230469,6618.395411 
152.705728,6610.712402,6617.812107 
167.976301,6611.510254,6617.277301 
183.246874,6612.625000,6616.795843 
198.517447,6614.055664,6616.372583 
213.788019,6614.821777,6616.012371 
229.058592,6615.273926,6615.720056 
244.329165,6615.500488,6615.500488 
259.599738,6615.500977,6615.354194 
274.870311,6615.275879,6615.264405 
290.140883,6614.824219,6615.210030 
305.411456,6614.394531,6615.169977 
320.682029,6614.174316,6615.123154 
335.952602,6614.012695,6615.048470 
351.223175,6613.851074,6614.924834 
366.493747,6613.688965,6614.731152 
381.764320,6613.527344,6614.446334 
397.034893,6613.402344,6614.049288 
412.305466,6613.388672,6613.518923 
427.576039,6613.179199,6612.834146 
442.846611,6612.138184,6611.973867 
458.117184,6610.916992,6610.916992 
473.387757,6609.515137,6609.653805 
488.658330,6607.925293,6608.220084 
503.928903,6606.212891,6606.662981 
519.199476,6604.455078,6605.029647 
534.470048,6602.676758,6603.367235 
549.740621,6601.026855,6601.722896 
565.011194,6599.421875,6600.143782 
580.281767,6597.862305,6598.677046 
595.552340,6596.506836,6597.369839 
610.822912,6595.198730,6596.269314 
626.093485,6593.935059,6595.422621 
641.364058,6592.805664,6594.876915 
656.634631,6593.214355,6594.679345 
671.905204,6593.849121,6594.877064 
687.175776,6595.008301,6595.517225 
702.446349,6596.525391,6596.646978 
717.716922,6598.313477,6598.313477 
732.987495,6600.373047,6600.567523 
748.258068,6602.703125,6603.474521 
763.528640,6605.780762,6607.103527 
778.799213,6610.645020,6611.523596 
794.069786,6616.997559,6616.803783 
809.340359,6623.756836,6623.013143 
824.610932,6630.922852,6630.220732 
839.881505,6638.495605,6638.495605 
855.152077,6646.475098,6647.880254 
870.422650,6659.984863,6658.310915 
