0.000000,6625.027344,6625.027344 
15.270573,6621.190918,6623.581300 
30.541146,6618.478516,6622.140602 
45.811718,6616.082520,6620.710598 
61.082291,6614.002930,6619.296634 
76.352864,6612.239258,6617.904057 
91.623437,6610.792480,6616.538213 
106.894010,6610.215820,6615.204449 
122.164582,6610.064941,6613.908111 
137.435155,6610.230469,6612.654547 
152.705728,6610.712402,6611.449102 
167.976301,6611.510254,6610.297124 
183.246874,6612.625000,6609.203960 
198.517447,6614.055664,6608.174955 
213.788019,6614.821777,6607.215457 
229.058592,6615.273926,6606.330812 
244.329165,6615.500488,6605.526366 
259.599738,6615.500977,6604.807468 
274.870311,6615.275879,6604.179462 
290.140883,6614.824219,6603.647696 
305.411456,6614.394531,6603.217517 
320.682029,6614.174316,6602.894271 
335.952602,6614.012695,6602.683305 
351.223175,6613.851074,6602.589965 
366.493747,6613.688965,6602.619598 
381.764320,6613.527344,6602.777551 
397.034893,6613.402344,6603.069170 
412.305466,6613.388672,6603.499802 
427.576039,6613.179199,6604.074794 
442.846611,6612.138184,6604.799493 
458.117184,6610.916992,6605.679244 
473.387757,6609.515137,6606.719395 
488.658330,6607.925293,6607.925293 
503.928903,6606.212891,6609.302325 
519.199476,6604.455078,6610.856044 
534.470048,6602.676758,6612.592045 
549.740621,6601.026855,6614.515923 
565.011194,6599.421875,6616.633272 
580.281767,6597.862305,6618.949686 
595.552340,6596.506836,6621.470760 
610.822912,6595.198730,6624.202089 
626.093485,6593.935059,6627.149266 
641.364058,6592.805664,6630.317887 
656.634631,6593.214355,6633.713546 
671.905204,6593.849121,6637.341837 
687.175776,6595.008301,6641.208355 
702.446349,6596.525391,6645.318694 
717.716922,6598.313477,6649.678450 
732.987495,6600.373047,6654.293215 
748.258068,6602.703125,6659.168586 
763.528640,6605.780762,6664.310155 
778.799213,6610.645020,6669.723519 
794.069786,6616.997559,6675.414271 
809.340359,6623.756836,6681.388006 
824.610932,6630.922852,6687.650318 
839.881505,6638.495605,6694.206801 
855.152077,6646.475098,6701.063051 
870.422650,6659.984863,6708.224662 
885.693223,6676.017090,6715.697228 
900.963796,6691.958984,6723.486344 
916.234369,6707.810059,6731.597604 
931.504941,6723.571289,6740.036603 
946.775514,6739.241699,6748.808935 
962.046087,6754.710938,6757.920195 
977.316660,6767.375977,6767.375977 
992.587233,6779.864258,6777.178726 
1007.857805,6792.804199,6787.318289 
1023.128378,6806.195801,6797.781364 
1038.398951,6820.040039,6808.554647 
1053.669524,6834.335449,6819.624837 
1068.940097,6847.997559,6830.978632 
1084.210669,6861.116699,6842.602727 
1099.481242,6874.025879,6854.483821 
1114.751815,6887.115723,6866.608612 
1130.022388,6900.386230,6878.963796 
1145.292961,6913.837402,6891.536071 
1160.563534,6927.060547,6904.312135 
1175.834106,6940.230957,6917.278685 
1191.104679,6953.043457,6930.422418 
1206.375252,6965.496582,6943.730032 
1221.645825,6978.085938,6957.188224 
1236.916398,6990.810059,6970.783692 
1252.186970,7003.490723,6984.503134 
1267.457543,7015.763184,6998.333246 
1282.728116,7027.764160,7012.260726 
1297.998689,7039.333496,7026.272271 
1313.269262,7050.524414,7040.354580 
1328.539834,7061.625000,7054.494349 
1343.810407,7072.910645,7068.678276 
1359.080980,7085.661621,7082.893058 
1374.351553,7098.910156,7097.125393 
1389.622126,7112.655273,7111.361978 
1404.892698,7127.020020,7125.589510 
1420.163271,7141.729492,7139.794688 
1435.433844,7156.257813,7153.964209 
1450.704417,7169.078613,7168.084769 
1465.974990,7182.143066,7182.143066 
1481.245563,7195.524414,7196.130946 
1496.516135,7209.221680,7210.060844 
1511.786708,7223.113770,7223.950343 
1527.057281,7236.611816,7237.817024 
1542.327854,7250.336914,7251.678472 
1557.598427,7264.261719,7265.552270 
1572.868999,7278.322266,7279.455999 
1588.139572,7292.518066,7293.407243 
1603.410145,7306.849609,7307.423585 
