0.000000,551.727600,551.727600 
641.469220,443.175385,540.964432 
1282.938440,412.861298,527.819698 
1924.407661,376.778809,512.497030 
2565.876881,312.638214,495.192528 
3207.346101,396.447327,476.094923 
3848.815321,470.602509,455.385743 
4490.284542,434.071045,433.239474 
5131.753762,347.582123,409.823725 
5773.222982,302.504669,385.299379 
6414.692202,310.041443,359.820753 
7056.161423,320.154297,333.535748 
7697.630643,345.706696,306.586005 
8339.099863,331.588684,279.107048 
8980.569083,341.992157,251.228435 
9622.038303,352.326843,223.073899 
10263.507524,420.041260,194.761494 
10904.976744,378.522003,166.403732 
11546.445964,399.504242,138.107724 
12187.915184,420.513763,109.975311 
12829.384405,414.607178,82.103205 
13470.853625,424.509705,54.583114 
14112.322845,440.685547,27.501877 
14753.792065,461.856018,0.941589 
15395.261286,464.146667,-25.020274 
16036.730506,496.249695,-50.310729 
16678.199726,474.982269,-74.861163 
17319.668946,482.180573,-98.607217 
17961.138166,648.574768,-121.488666 
18602.607387,590.466553,-143.449304 
19244.076607,431.877472,-164.436826 
19885.545827,429.473175,-184.402721 
20527.015047,378.583221,-203.302159 
21168.484268,381.906219,-221.093883 
21809.953488,321.777588,-237.740099 
22451.422708,226.499298,-253.206377 
23092.891928,265.204742,-267.461544 
23734.361149,213.401215,-280.477583 
24375.830369,220.023361,-292.229533 
25017.299589,220.264099,-302.695394 
25658.768809,216.476196,-311.856027 
26300.238029,223.775665,-319.695060 
26941.707250,226.915680,-326.198799 
27583.176470,225.739975,-331.356133 
28224.645690,230.178665,-335.158445 
28866.114910,224.616913,-337.599526 
29507.584131,231.729019,-338.675488 
30149.053351,232.096542,-338.384676 
30790.522571,250.467712,-336.727593 
31431.991791,247.067688,-333.706810 
32073.461012,237.632370,-329.326890 
32714.930232,245.300537,-323.594310 
33356.399452,246.529358,-316.517385 
33997.868672,245.068359,-308.106187 
34639.337892,254.637054,-298.372478 
35280.807113,257.137909,-287.329636 
35922.276333,262.363617,-274.992580 
36563.745553,268.275055,-261.377705 
37205.214773,273.042297,-246.502812 
37846.683994,306.691437,-230.387042 
38488.153214,382.405396,-213.050810 
39129.622434,421.898346,-194.515741 
39771.091654,388.486481,-174.804611 
40412.560875,308.782837,-153.941278 
41054.030095,318.490692,-131.950631 
41695.499315,321.304718,-108.858526 
42336.968535,321.513641,-84.691731 
42978.437755,329.542603,-59.477868 
43619.906976,334.949829,-33.245361 
44261.376196,350.867035,-6.023380 
44902.845416,384.289734,22.158209 
45544.314636,402.495789,51.268894 
46185.783857,386.755280,81.277572 
46827.253077,414.797760,112.152592 
47468.722297,408.511871,143.861805 
48110.191517,405.412476,176.372608 
48751.660738,414.710052,209.651992 
49393.129958,419.031403,243.666585 
50034.599178,427.927063,278.382692 
50676.068398,431.504059,313.766341 
51317.537618,438.721558,349.783319 
51959.006839,455.037506,386.399215 
52600.476059,466.336792,423.579458 
53241.945279,490.159668,461.289350 
53883.414499,499.494110,499.494110 
54524.883720,527.960510,538.158902 
55166.352940,561.998474,577.248872 
55807.822160,563.541321,616.729184 
