0.000000,551.727600,551.727600 
641.469220,443.175385,1751.487156 
1282.938440,412.861298,2680.433269 
1924.407661,376.778809,3378.196275 
2565.876881,312.638214,3879.944757 
3207.346101,396.447327,4216.791821 
3848.815321,470.602509,4416.170822 
4490.284542,434.071045,4502.182466 
5131.753762,347.582123,4495.915086 
5773.222982,302.504669,4415.739829 
6414.692202,310.041443,4277.582358 
7056.161423,320.154297,4095.172641 
7697.630643,345.706696,3880.274246 
8339.099863,331.588684,3642.894543 
8980.569083,341.992157,3391.477103 
9622.038303,352.326843,3133.077519 
10263.507524,420.041260,2873.523808 
10904.976744,378.522003,2617.562482 
11546.445964,399.504242,2368.991317 
12187.915184,420.513763,2130.779791 
12829.384405,414.607178,1905.178087 
13470.853625,424.509705,1693.815536 
14112.322845,440.685547,1497.789288 
14753.792065,461.856018,1317.743973 
15395.261286,464.146667,1153.943055 
16036.730506,496.249695,1006.332549 
16678.199726,474.982269,874.597716 
17319.668946,482.180573,758.213317 
17961.138166,648.574768,656.487978 
18602.607387,590.466553,568.603159 
19244.076607,431.877472,493.647209 
19885.545827,429.473175,430.644957 
20527.015047,378.583221,378.583221 
21168.484268,381.906219,336.432657 
21809.953488,321.777588,303.166262 
22451.422708,226.499298,277.774890 
23092.891928,265.204742,259.280072 
23734.361149,213.401215,246.744426 
24375.830369,220.023361,239.279909 
25017.299589,220.264099,236.054171 
25658.768809,216.476196,236.295208 
26300.238029,223.775665,239.294536 
26941.707250,226.915680,244.409060 
27583.176470,225.739975,251.061818 
28224.645690,230.178665,258.741753 
28866.114910,224.616913,267.002652 
29507.584131,231.729019,275.461384 
30149.053351,232.096542,283.795557 
30790.522571,250.467712,291.740697 
31431.991791,247.067688,299.087041 
32073.461012,237.632370,305.676040 
32714.930232,245.300537,311.396641 
33356.399452,246.529358,316.181417 
33997.868672,245.068359,320.002607 
34639.337892,254.637054,322.868124 
35280.807113,257.137909,324.817566 
35922.276333,262.363617,325.918289 
36563.745553,268.275055,326.261555 
37205.214773,273.042297,325.958805 
37846.683994,306.691437,325.138069 
38488.153214,382.405396,323.940538 
