0.000000,6625.027344,6625.027344 
15.270573,6621.190918,6551.015636 
30.541146,6618.478516,6481.373852 
45.811718,6616.082520,6415.971830 
61.082291,6614.002930,6354.681979 
76.352864,6612.239258,6297.379244 
91.623437,6610.792480,6243.941071 
106.894010,6610.215820,6194.247376 
122.164582,6610.064941,6148.180507 
137.435155,6610.230469,6105.625213 
152.705728,6610.712402,6066.468611 
167.976301,6611.510254,6030.600151 
183.246874,6612.625000,5997.911587 
198.517447,6614.055664,5968.296939 
213.788019,6614.821777,5941.652469 
229.058592,6615.273926,5917.876641 
244.329165,6615.500488,5896.870095 
259.599738,6615.500977,5878.535613 
274.870311,6615.275879,5862.778091 
290.140883,6614.824219,5849.504506 
305.411456,6614.394531,5838.623885 
320.682029,6614.174316,5830.047279 
335.952602,6614.012695,5823.687729 
351.223175,6613.851074,5819.460238 
366.493747,6613.688965,5817.281744 
381.764320,6613.527344,5817.071087 
397.034893,6613.402344,5818.748984 
412.305466,6613.388672,5822.238000 
427.576039,6613.179199,5827.462517 
442.846611,6612.138184,5834.348711 
458.117184,6610.916992,5842.824519 
473.387757,6609.515137,5852.819618 
488.658330,6607.925293,5864.265392 
503.928903,6606.212891,5877.094909 
519.199476,6604.455078,5891.242895 
534.470048,6602.676758,5906.645703 
549.740621,6601.026855,5923.241293 
565.011194,6599.421875,5940.969203 
580.281767,6597.862305,5959.770524 
595.552340,6596.506836,5979.587877 
610.822912,6595.198730,6000.365383 
626.093485,6593.935059,6022.048644 
641.364058,6592.805664,6044.584715 
656.634631,6593.214355,6067.922083 
671.905204,6593.849121,6092.010639 
687.175776,6595.008301,6116.801658 
702.446349,6596.525391,6142.247772 
717.716922,6598.313477,6168.302951 
732.987495,6600.373047,6194.922479 
748.258068,6602.703125,6222.062927 
763.528640,6605.780762,6249.682137 
778.799213,6610.645020,6277.739195 
794.069786,6616.997559,6306.194412 
809.340359,6623.756836,6335.009301 
824.610932,6630.922852,6364.146554 
839.881505,6638.495605,6393.570025 
855.152077,6646.475098,6423.244704 
870.422650,6659.984863,6453.136699 
885.693223,6676.017090,6483.213218 
900.963796,6691.958984,6513.442541 
916.234369,6707.810059,6543.794008 
931.504941,6723.571289,6574.237995 
946.775514,6739.241699,6604.745895 
962.046087,6754.710938,6635.290098 
977.316660,6767.375977,6665.843973 
992.587233,6779.864258,6696.381848 
1007.857805,6792.804199,6726.878994 
1023.128378,6806.195801,6757.311602 
1038.398951,6820.040039,6787.656766 
1053.669524,6834.335449,6817.892469 
1068.940097,6847.997559,6847.997559 
1084.210669,6861.116699,6877.951735 
1099.481242,6874.025879,6907.735529 
1114.751815,6887.115723,6937.330288 
1130.022388,6900.386230,6966.718159 
1145.292961,6913.837402,6995.882067 
1160.563534,6927.060547,7024.805706 
1175.834106,6940.230957,7053.473515 
1191.104679,6953.043457,7081.870667 
1206.375252,6965.496582,7109.983051 
1221.645825,6978.085938,7137.797255 
1236.916398,6990.810059,7165.300553 
1252.186970,7003.490723,7192.480888 
1267.457543,7015.763184,7219.326857 
1282.728116,7027.764160,7245.827695 
1297.998689,7039.333496,7271.973261 
1313.269262,7050.524414,7297.754025 
1328.539834,7061.625000,7323.161051 
1343.810407,7072.910645,7348.185983 
1359.080980,7085.661621,7372.821031 
1374.351553,7098.910156,7397.058960 
1389.622126,7112.655273,7420.893072 
1404.892698,7127.020020,7444.317194 
1420.163271,7141.729492,7467.325665 
1435.433844,7156.257813,7489.913325 
1450.704417,7169.078613,7512.075497 
1465.974990,7182.143066,7533.807979 
1481.245563,7195.524414,7555.107027 
1496.516135,7209.221680,7575.969347 
1511.786708,7223.113770,7596.392080 
1527.057281,7236.611816,7616.372789 
1542.327854,7250.336914,7635.909451 
1557.598427,7264.261719,7655.000440 
1572.868999,7278.322266,7673.644521 
1588.139572,7292.518066,7691.840833 
1603.410145,7306.849609,7709.588882 
1618.680718,7321.313965,7726.888529 
1633.951291,7336.267090,7743.739976 
1649.221863,7351.515625,7760.143759 
1664.492436,7366.674316,7776.100738 
1679.763009,7381.742188,7791.612080 
1695.033582,7396.719727,7806.679258 
1710.304155,7411.606934,7821.304033 
1725.574727,7426.267578,7835.488449 
1740.845300,7441.098633,7849.234822 
1756.115873,7456.169922,7862.545726 
1771.386446,7471.467285,7875.423992 
1786.657019,7486.990723,7887.872692 
1801.927592,7502.739746,7899.895131 
1817.198164,7518.817871,7911.494839 
1832.468737,7536.482422,7922.675563 
1847.739310,7555.702637,7933.441256 
1863.009883,7574.686035,7943.796070 
1878.280456,7593.126953,7953.744346 
1893.551028,7611.025879,7963.290609 
1908.821601,7628.382324,7972.439556 
1924.092174,7648.881348,7981.196050 
1939.362747,7668.982910,7989.565110 
1954.633320,7688.207031,7997.551909 
1969.903892,7706.076660,8005.161757 
1985.174465,7722.455078,8012.400105 
2000.445038,7737.341797,8019.272526 
2015.715611,7751.032715,8025.784717 
2030.986184,7763.638672,8031.942487 
2046.256756,7775.024414,8037.751752 
2061.527329,7790.452637,8043.218528 
2076.797902,7807.825195,8048.348922 
2092.068475,7824.293457,8053.149130 
2107.339048,7840.233398,8057.625427 
2122.609621,7855.991699,8061.784161 
2137.880193,7871.026367,8065.631751 
2153.150766,7885.338379,8069.174673 
2168.421339,7902.417480,8072.419463 
2183.691912,7923.053711,8075.372704 
2198.962485,7945.024902,8078.041025 
2214.233057,7970.482910,8080.431094 
2229.503630,7997.432129,8082.549612 
2244.774203,8025.873047,8084.403308 
2260.044776,8055.805664,8085.998935 
2275.315349,8087.343262,8087.343262 
2290.585921,8119.978516,8088.443073 
2305.856494,8154.662598,8089.305160 
2321.127067,8189.109375,8089.936318 
2336.397640,8223.194336,8090.343341 
2351.668213,8256.917969,8090.533017 
2366.938785,8290.279297,8090.512125 
2382.209358,8321.071289,8090.287430 
2397.479931,8345.998047,8089.865677 
2412.750504,8369.733398,8089.253591 
2428.021077,8392.429688,8088.457869 
2443.291650,8414.086914,8087.485177 
2458.562222,8434.704102,8086.342150 
2473.832795,8454.281250,8085.035383 
2489.103368,8474.203125,8083.571430 
2504.373941,8496.638672,8081.956803 
2519.644514,8519.119141,8080.197964 
2534.915086,8541.645508,8078.301323 
2550.185659,8564.216797,8076.273238 
2565.456232,8586.833984,8074.120010 
2580.726805,8609.284180,8071.847877 
2595.997378,8631.269531,8069.463017 
2611.267950,8653.557617,8066.971541 
2626.538523,8674.987305,8064.379491 
2641.809096,8695.558594,8061.692839 
2657.079669,8715.270508,8058.917482 
2672.350242,8734.083008,8056.059244 
2687.620814,8751.070313,8053.123867 
2702.891387,8767.289063,8050.117016 
2718.161960,8767.705078,8047.044271 
2733.432533,8767.628906,8043.911129 
2748.703106,8767.236328,8040.723000 
2763.973679,8766.527344,8037.485205 
2779.244251,8763.763672,8034.202975 
2794.514824,8760.738281,8030.881450 
2809.785397,8757.894531,8027.525675 
2825.055970,8752.523438,8024.140600 
2840.326543,8746.621094,8020.731080 
2855.597115,8740.537109,8017.301869 
2870.867688,8732.911133,8013.857626 
2886.138261,8725.453125,8010.402905 
2901.408834,8719.441406,8006.942160 
2916.679407,8714.876953,8003.479743 
2931.949979,8712.125977,8000.019901 
2947.220552,8709.651367,7996.566776 
2962.491125,8704.772461,7993.124404 
2977.761698,8696.534180,7989.696716 
2993.032271,8689.471680,7986.287534 
3008.302843,8683.583984,7982.900573 
3023.573416,8678.871094,7979.539438 
3038.843989,8673.550781,7976.207627 
3054.114562,8667.307617,7972.908525 
3069.385135,8657.893555,7969.645411 
3084.655708,8649.791016,7966.421449 
3099.926280,8642.999023,7963.239696 
3115.196853,8637.517578,7960.103097 
3130.467426,8633.346680,7957.014484 
3145.737999,8627.865234,7953.976579 
3161.008572,8617.096680,7950.991994 
3176.279144,8607.255859,7948.063226 
3191.549717,8598.725586,7945.192665 
3206.820290,8591.506836,7942.382586 
3222.090863,8585.597656,7939.635155 
3237.361436,8581.000000,7936.952427 
3252.632008,8570.572266,7934.336345 
3267.902581,8555.493164,7931.788743 
3283.173154,8542.946289,7929.311346 
3298.443727,8532.928711,7926.905767 
3313.714300,8525.443359,7924.573512 
3328.984872,8520.489258,7922.315978 
3344.255445,8517.210938,7920.134452 
3359.526018,8514.593750,7918.030118 
3374.796591,8511.166992,7916.004049 
3390.067164,8509.095703,7914.057215 
3405.337737,8508.380859,7912.190480 
3420.608309,8509.021484,7910.404601 
3435.878882,8508.661133,7908.700236 
3451.149455,8503.635742,7907.077937 
3466.420028,8500.521484,7905.538154 
3481.690601,8495.468750,7904.081239 
3496.961173,8492.901367,7902.707441 
3512.231746,8492.820313,7901.416912 
3527.502319,8494.982422,7900.209705 
3542.772892,8489.047852,7899.085778 
3558.043465,8485.146484,7898.044992 
3573.314037,8482.589844,7897.087114 
3588.584610,8476.475586,7896.211818 
3603.855183,8472.213867,7895.418686 
3619.125756,8469.805664,7894.707208 
3634.396329,8461.370117,7894.076788 
3649.666901,8453.131836,7893.526739 
3664.937474,8447.108398,7893.056288 
3680.208047,8443.291992,7892.664577 
3695.478620,8437.016602,7892.350664 
3710.749193,8433.408203,7892.113526 
3726.019766,8427.494141,7891.952057 
3741.290338,8420.011719,7891.865072 
3756.560911,8414.473633,7891.851308 
3771.831484,8410.877930,7891.909428 
3787.102057,8409.226563,7892.038017 
3802.372630,8404.820313,7892.235587 
3817.643202,8399.481445,7892.500582 
3832.913775,8391.223633,7892.831372 
3848.184348,8385.315430,7893.226261 
3863.454921,8381.757813,7893.683485 
3878.725494,8380.549805,7894.201216 
3893.996066,8381.692383,7894.777563 
3909.266639,8378.082031,7895.410572 
3924.537212,8367.322266,7896.098232 
3939.807785,8360.268555,7896.838470 
3955.078358,8356.921875,7897.629161 
3970.348930,8357.281250,7898.468123 
3985.619503,8361.346680,7899.353123 
4000.890076,8369.118164,7900.281874 
4016.160649,8367.539063,7901.252045 
4031.431222,8363.473633,7902.261254 
4046.701795,8361.396484,7903.307075 
4061.972367,8361.309570,7904.387038 
4077.242940,8363.209961,7905.498633 
4092.513513,8367.099609,7906.639308 
4107.784086,8368.802734,7907.806476 
4123.054659,8366.787109,7908.997511 
4138.325231,8363.298828,7910.209756 
4153.595804,8361.573242,7911.440520 
4168.866377,8361.611328,7912.687081 
4184.136950,8363.411133,7913.946692 
4199.407523,8360.596680,7915.216576 
4214.678095,8351.493164,7916.493934 
4229.948668,8340.459961,7917.775943 
4245.219241,8327.556641,7919.059760 
4260.489814,8316.640625,7920.342523 
4275.760387,8307.714844,7921.621353 
4291.030960,8300.227539,7922.893358 
4306.301532,8292.611328,7924.155631 
4321.572105,8286.441406,7925.405254 
4336.842678,8280.836914,7926.639300 
4352.113251,8275.255859,7927.854836 
4367.383824,8271.528320,7929.048922 
4382.654396,8269.599609,7930.218616 
4397.924969,8264.717773,7931.360974 
4413.195542,8260.785156,7932.473051 
4428.466115,8257.801758,7933.551907 
4443.736688,8253.778320,7934.594603 
4459.007260,8244.582031,7935.598209 
4474.277833,8237.103516,7936.559799 
4489.548406,8225.667969,7937.476461 
4504.818979,8213.750000,7938.345292 
4520.089552,8202.780273,7939.163401 
4535.360124,8192.759766,7939.927916 
4550.630697,8183.676270,7940.635978 
4565.901270,8176.412109,7941.284750 
4581.171843,8171.409668,7941.871413 
4596.442416,8167.525879,7942.393171 
4611.712989,8164.727051,7942.847252 
4626.983561,8163.012695,7943.230911 
4642.254134,8162.383301,7943.541429 
4657.524707,8162.756348,7943.776116 
4672.795280,8154.957031,7943.932313 
4688.065853,8143.763672,7944.007394 
4703.336425,8132.344238,7943.998768 
4718.606998,8120.698730,7943.903876 
4733.877571,8108.827148,7943.720202 
4749.148144,8096.729980,7943.445263 
4764.418717,8084.963867,7943.076622 
4779.689289,8074.736328,7942.611880 
4794.959862,8065.093750,7942.048683 
4810.230435,8056.354980,7941.384723 
