0.000000,213.059052,213.059052 
73.619331,250.330963,-426204719.143136 
147.238661,284.626678,-629151785.614691 
220.857992,285.073120,-689690715.197933 
294.477322,287.094238,-664610885.472231 
368.096653,269.890228,-592855322.687201 
441.715984,229.290695,-500307870.886111 
515.335314,213.508911,-403448507.796928 
588.954645,216.294968,-312116475.308057 
662.573975,215.507172,-231575031.859222 
736.193306,207.140747,-164033747.537393 
809.812636,190.674911,-109753085.684567 
883.431967,158.727173,-67830466.292266 
957.051298,123.217026,-36746164.225686 
1030.670628,108.201340,-14730474.823496 
1104.289959,85.059753,85.059753 
1177.909289,113.088264,9100744.237129 
1251.528620,141.819672,14022570.429197 
1325.147951,154.416595,15981583.552863 
1398.767281,174.966171,15957236.084362 
1472.386612,182.400406,14708857.057820 
1546.005942,181.525909,12801934.907516 
1619.625273,210.722717,10638614.805636 
1693.244604,224.191055,8488667.290591 
1766.863934,254.258881,6518577.229705 
1840.483265,276.658142,4817411.966184 
1914.102595,288.607605,3418841.256516 
1987.721926,292.572418,2319168.973244 
2061.341256,283.657867,1491553.298177 
2134.960587,264.025879,896782.548865 
2208.579918,240.550751,491072.711007 
2282.199248,221.159195,231387.316613 
2355.818579,186.215775,78771.365990 
2429.437909,154.335052,154.335052 
2503.057240,111.387352,-30975.317666 
2576.676571,88.801079,-34681.795342 
2650.295901,60.673363,-25198.902997 
2723.915232,37.309250,-11830.293797 
2797.534562,35.290997,35.290997 
2871.153893,41.896793,7915.052936 
2944.773223,45.138821,11310.901940 
3018.392554,60.093468,10924.900021 
3092.011885,83.981148,8034.721464 
3165.631215,98.583435,4033.157212 
3239.250546,121.910339,121.910339 
3312.869876,150.036667,-2859.150227 
3386.489207,183.654312,-4491.321434 
3460.108538,224.637527,-4751.164001 
3533.727868,244.979813,-3925.340681 
3607.347199,244.576141,-2490.268163 
3680.966529,202.078094,-977.620831 
3754.585860,156.975510,156.975510 
3828.205191,114.325775,648.706112 
3901.824521,86.673828,512.402301 
3975.443852,99.798256,99.798256 
4049.063182,122.897133,122.897133 
4122.682513,138.639847,1643.977631 
4196.301843,143.035370,6035.067910 
4269.921174,145.774719,14911.447599 
4343.540505,147.025970,30044.926468 
4417.159835,142.861191,53263.328782 
4490.779166,140.293488,86342.840212 
4564.398496,141.518875,130899.714232 
4638.017827,137.816666,188287.357575 
4711.637158,135.536819,259504.091123 
4785.256488,138.522980,345115.983347 
4858.875819,161.188400,445198.143519 
4932.495149,136.277252,559296.800808 
5006.114480,128.543167,686413.434984 
5079.733811,129.368423,825011.208866 
5153.353141,122.547012,973043.017620 
5226.972472,112.404198,1127999.642928 
5300.591802,85.429321,1286975.800613 
5374.211133,85.722153,1446751.310741 
5447.830463,106.290138,1603884.205106 
5521.449794,106.041435,1754812.318185 
5595.069125,101.216225,1895959.778897 
5668.688455,95.912033,2023844.822487 
5742.307786,75.521606,2135185.462181 
5815.927116,91.394005,2226999.783863 
5889.546447,99.776497,2296697.937586 
5963.165778,139.146027,2342163.279718 
6036.785108,139.438431,2361820.551392 
6110.404439,114.924889,2354689.445349 
6184.023769,88.216713,2320422.397615 
6257.643100,79.214958,2259325.927471 
6331.262430,69.169312,2172365.324796 
6404.881761,59.330276,2061152.935930 
6478.501092,55.144314,1927920.717235 
6552.120422,50.266186,1775478.100998 
6625.739753,44.823608,1607156.544646 
6699.359083,74.032364,1426742.406633 
6772.978414,88.425659,1238400.008009 
6846.597745,61.761448,1046586.896214 
6920.217075,31.722769,855963.427570 
6993.836406,24.873234,671298.828819 
7067.455736,25.949894,497375.888939 
7141.075067,24.080929,338896.374192 
7214.694398,24.348629,200389.156820 
7288.313728,25.095242,86122.906264 
7361.933059,25.017241,25.017241 
7435.552389,33.890148,-54391.752476 
7509.171720,64.748024,-74093.683888 
7582.791050,89.515335,-56580.524163 
7656.410381,70.829445,70.829445 
7730.029712,45.320164,97173.910435 
7803.649042,49.502071,235411.804993 
7877.268373,54.118618,414827.853909 
7950.887703,61.807240,634827.748001 
8024.507034,67.270004,894192.620907 
8098.126365,79.103394,1191102.552497 
8171.745695,84.351402,1523169.727019 
8245.365026,111.270096,1887480.344549 
8318.984356,137.041183,2280644.263553 
8392.603687,140.283554,2698851.257267 
8466.223018,105.281921,3137932.697324 
8539.842348,91.716881,3593427.434260 
8613.461679,77.926529,4060650.625563 
8687.081009,92.583221,4534764.266442 
8760.700340,101.053635,5010848.205106 
8834.319670,106.781975,5483970.471092 
8907.939001,106.578819,5949255.810053 
8981.558332,88.548546,6401951.399074 
9055.177662,82.210899,6837488.810699 
9128.796993,110.055893,7251541.398840 
9202.416323,121.229744,7640076.393192 
9276.035654,128.487869,7999401.108147 
9349.654985,128.190292,8326202.795069 
9423.274315,132.317825,8617581.790874 
9496.893646,160.040878,8871077.738902 
9570.512976,142.402985,9084688.778153 
9644.132307,134.313568,9256883.712117 
9717.751638,135.799850,9386607.277175 
9791.370968,136.440887,9473278.731337 
9864.990299,137.188080,9516784.075843 
9938.609629,126.975006,9517462.303846 
10012.228960,109.248283,9476086.141362 
10085.848290,74.274879,9393837.805340 
10159.467621,101.815063,9272280.351896 
10233.086952,143.339859,9113325.224283 
10306.706282,191.744904,8919196.635254 
10380.325613,232.039307,8692393.432340 
10453.944943,246.713074,8435649.097736 
10527.564274,231.176865,8151890.527504 
10601.183605,194.689163,7844196.218468 
10674.802935,157.263901,7515754.466200 
10748.422266,130.518005,7169822.144955 
10822.041596,103.715714,6809684.601099 
10895.660927,94.629982,6438617.146646 
10969.280257,72.671432,6059848.589930 
11042.899588,58.974628,5676527.187257 
11116.518919,53.353870,5291689.343648 
11190.138249,43.521557,4908231.333484 
11263.757580,37.647476,4528884.253961 
11337.376910,50.462856,4156192.366701 
11410.996241,86.328209,3792494.926425 
11484.615572,102.099922,3439911.541106 
11558.234902,141.387756,3100331.056175 
11631.854233,176.159348,2775403.906717 
11705.473563,212.277069,2466537.836726 
11779.092894,240.779510,2174896.843803 
11852.712225,266.484741,1901403.171558 
11926.331555,284.572754,1646742.140550 
11999.950886,288.091644,1411369.582215 
12073.570216,282.407593,1195521.618750 
12147.189547,271.721649,999226.515562 
12220.808877,258.119293,822318.321354 
12294.428208,228.198608,664452.004264 
12368.047539,199.754395,525119.790335 
12441.666869,179.842819,403668.412793 
12515.286200,177.878189,299316.986808 
12588.905530,175.650253,211175.234296 
12662.524861,154.724030,138261.796414 
12736.144192,142.441727,79522.387460 
12809.763522,118.749428,33847.562300 
12883.382853,89.889984,89.889984 
12957.002183,103.345520,-22919.651760 
13030.621514,121.255653,-36356.223167 
13104.240845,150.008804,-41386.748254 
13177.860175,176.769714,-39156.733489 
13251.479506,197.499084,-30778.368654 
13325.098836,207.043045,-17319.975272 
13398.718167,203.155273,203.155273 
13472.337497,199.533173,20836.514083 
13545.956828,222.911209,43692.718727 
13619.576159,267.443634,67956.469592 
13693.195489,278.514282,92888.157226 
13766.814820,274.079956,117826.175386 
13840.434150,277.990479,142188.008686 
13914.053481,252.676422,165470.175920 
13987.672812,219.141098,187247.120268 
14061.292142,176.477783,207169.145725 
14134.911473,190.199417,224959.505138 
14208.530803,220.239624,240410.749370 
14282.150134,193.268890,253380.449322 
14355.769464,148.180130,263786.402948 
14429.388795,115.677414,271601.438177 
14503.008126,87.947327,276847.919810 
14576.627456,47.013935,279592.064344 
14650.246787,66.638817,279938.161208 
14723.866117,106.053619,278022.792459 
14797.485448,143.066727,274009.135627 
14871.104779,172.041367,268081.426334 
14944.724109,197.415344,260439.648685 
15018.343440,215.827240,251294.512498 
15091.962770,243.354141,240862.767217 
15165.582101,240.691467,229362.893135 
15239.201432,243.170822,217011.201441 
15312.820762,245.266342,204018.365642 
15386.440093,222.347580,190586.398408 
15460.059423,207.362595,176906.079737 
15533.678754,189.673843,163154.834805 
15607.298084,163.644592,149495.052920 
15680.917415,174.368423,136072.832764 
15754.536746,169.308395,123017.133588 
15828.156076,138.185776,110439.307283 
15901.775407,126.792404,98432.982305 
15975.394737,126.153061,87074.267241 
16049.014068,134.388458,76422.239433 
16122.633399,158.963745,66519.682442 
16196.252729,188.511597,57394.035224 
16269.872060,190.519470,49058.515700 
16343.491390,155.127060,41513.381809 
16417.110721,121.557571,34747.294143 
16490.730052,89.910240,28738.745812 
16564.349382,97.963219,23457.527146 
16637.968713,114.853081,18866.195231 
16711.588043,135.016830,14921.520973 
16785.207374,137.240814,11575.889296 
16858.826704,137.476715,8778.631215 
16932.446035,138.217148,6477.269742 
17006.065366,137.159302,4618.664853 
17079.684696,118.149536,3150.045998 
17153.304027,88.768860,2019.923821 
