0.000000,213.059052,213.059052 
73.619331,250.330963,253.366383 
147.238661,284.626678,290.436725 
220.857992,285.073120,324.414725 
294.477322,287.094238,355.440688 
368.096653,269.890228,383.650664 
441.715984,229.290695,409.176542 
515.335314,213.508911,432.146132 
588.954645,216.294968,452.683256 
662.573975,215.507172,470.907835 
736.193306,207.140747,486.935969 
809.812636,190.674911,500.880022 
883.431967,158.727173,512.848704 
957.051298,123.217026,522.947154 
1030.670628,108.201340,531.277015 
1104.289959,85.059753,537.936514 
1177.909289,113.088264,543.020544 
1251.528620,141.819672,546.620731 
1325.147951,154.416595,548.825518 
1398.767281,174.966171,549.720230 
1472.386612,182.400406,549.387156 
1546.005942,181.525909,547.905611 
1619.625273,210.722717,545.352015 
1693.244604,224.191055,541.799956 
1766.863934,254.258881,537.320261 
1840.483265,276.658142,531.981062 
1914.102595,288.607605,525.847864 
1987.721926,292.572418,518.983608 
2061.341256,283.657867,511.448735 
2134.960587,264.025879,503.301251 
2208.579918,240.550751,494.596786 
2282.199248,221.159195,485.388658 
2355.818579,186.215775,475.727931 
2429.437909,154.335052,465.663472 
2503.057240,111.387352,455.242014 
2576.676571,88.801079,444.508208 
2650.295901,60.673363,433.504683 
2723.915232,37.309250,422.272096 
2797.534562,35.290997,410.849193 
2871.153893,41.896793,399.272855 
2944.773223,45.138821,387.578155 
3018.392554,60.093468,375.798407 
3092.011885,83.981148,363.965217 
3165.631215,98.583435,352.108534 
3239.250546,121.910339,340.256695 
3312.869876,150.036667,328.436476 
3386.489207,183.654312,316.673139 
3460.108538,224.637527,304.990474 
3533.727868,244.979813,293.410848 
3607.347199,244.576141,281.955250 
3680.966529,202.078094,270.643329 
3754.585860,156.975510,259.493444 
3828.205191,114.325775,248.522698 
3901.824521,86.673828,237.746987 
3975.443852,99.798256,227.181033 
4049.063182,122.897133,216.838429 
4122.682513,138.639847,206.731674 
4196.301843,143.035370,196.872212 
4269.921174,145.774719,187.270471 
4343.540505,147.025970,177.935895 
4417.159835,142.861191,168.876984 
4490.779166,140.293488,160.101328 
4564.398496,141.518875,151.615637 
4638.017827,137.816666,143.425782 
4711.637158,135.536819,135.536819 
4785.256488,138.522980,127.953030 
4858.875819,161.188400,120.677945 
4932.495149,136.277252,113.714382 
5006.114480,128.543167,107.064468 
5079.733811,129.368423,100.729677 
5153.353141,122.547012,94.710851 
5226.972472,112.404198,89.008232 
5300.591802,85.429321,83.621489 
5374.211133,85.722153,78.549746 
5447.830463,106.290138,73.791603 
5521.449794,106.041435,69.345168 
5595.069125,101.216225,65.208076 
5668.688455,95.912033,61.377517 
5742.307786,75.521606,57.850260 
5815.927116,91.394005,54.622673 
5889.546447,99.776497,51.690748 
5963.165778,139.146027,49.050120 
6036.785108,139.438431,46.696093 
6110.404439,114.924889,44.623657 
6184.023769,88.216713,42.827509 
6257.643100,79.214958,41.302074 
6331.262430,69.169312,40.041521 
6404.881761,59.330276,39.039788 
6478.501092,55.144314,38.290591 
6552.120422,50.266186,37.787450 
6625.739753,44.823608,37.523701 
6699.359083,74.032364,37.492515 
6772.978414,88.425659,37.686913 
6846.597745,61.761448,38.099781 
6920.217075,31.722769,38.723889 
6993.836406,24.873234,39.551900 
7067.455736,25.949894,40.576387 
7141.075067,24.080929,41.789847 
7214.694398,24.348629,43.184717 
7288.313728,25.095242,44.753379 
7361.933059,25.017241,46.488180 
7435.552389,33.890148,48.381442 
7509.171720,64.748024,50.425472 
7582.791050,89.515335,52.612574 
7656.410381,70.829445,54.935059 
7730.029712,45.320164,57.385259 
7803.649042,49.502071,59.955531 
7877.268373,54.118618,62.638272 
7950.887703,61.807240,65.425925 
8024.507034,67.270004,68.310990 
8098.126365,79.103394,71.286029 
8171.745695,84.351402,74.343679 
8245.365026,111.270096,77.476656 
8318.984356,137.041183,80.677764 
8392.603687,140.283554,83.939900 
8466.223018,105.281921,87.256065 
8539.842348,91.716881,90.619366 
8613.461679,77.926529,94.023025 
8687.081009,92.583221,97.460381 
8760.700340,101.053635,100.924901 
8834.319670,106.781975,104.410181 
8907.939001,106.578819,107.909952 
8981.558332,88.548546,111.418085 
9055.177662,82.210899,114.928594 
9128.796993,110.055893,118.435641 
9202.416323,121.229744,121.933539 
9276.035654,128.487869,125.416758 
9349.654985,128.190292,128.879925 
9423.274315,132.317825,132.317825 
9496.893646,160.040878,135.725412 
9570.512976,142.402985,139.097802 
9644.132307,134.313568,142.430280 
9717.751638,135.799850,145.718303 
9791.370968,136.440887,148.957497 
9864.990299,137.188080,152.143663 
9938.609629,126.975006,155.272777 
10012.228960,109.248283,158.340989 
10085.848290,74.274879,161.344627 
10159.467621,101.815063,164.280195 
10233.086952,143.339859,167.144373 
10306.706282,191.744904,169.934023 
10380.325613,232.039307,172.646179 
10453.944943,246.713074,175.278058 
10527.564274,231.176865,177.827050 
10601.183605,194.689163,180.290724 
10674.802935,157.263901,182.666823 
10748.422266,130.518005,184.953269 
10822.041596,103.715714,187.148154 
10895.660927,94.629982,189.249744 
10969.280257,72.671432,191.256479 
11042.899588,58.974628,193.166967 
11116.518919,53.353870,194.979985 
11190.138249,43.521557,196.694478 
11263.757580,37.647476,198.309554 
11337.376910,50.462856,199.824487 
11410.996241,86.328209,201.238708 
11484.615572,102.099922,202.551811 
11558.234902,141.387756,203.763544 
11631.854233,176.159348,204.873810 
11705.473563,212.277069,205.882661 
11779.092894,240.779510,206.790300 
11852.712225,266.484741,207.597075 
11926.331555,284.572754,208.303479 
11999.950886,288.091644,208.910141 
12073.570216,282.407593,209.417832 
12147.189547,271.721649,209.827453 
12220.808877,258.119293,210.140037 
12294.428208,228.198608,210.356746 
12368.047539,199.754395,210.478864 
12441.666869,179.842819,210.507798 
12515.286200,177.878189,210.445069 
12588.905530,175.650253,210.292316 
12662.524861,154.724030,210.051285 
12736.144192,142.441727,209.723830 
12809.763522,118.749428,209.311907 
12883.382853,89.889984,208.817572 
12957.002183,103.345520,208.242977 
13030.621514,121.255653,207.590364 
13104.240845,150.008804,206.862065 
13177.860175,176.769714,206.060492 
13251.479506,197.499084,205.188142 
13325.098836,207.043045,204.247585 
13398.718167,203.155273,203.241464 
13472.337497,199.533173,202.172491 
13545.956828,222.911209,201.043441 
13619.576159,267.443634,199.857150 
13693.195489,278.514282,198.616510 
13766.814820,274.079956,197.324466 
13840.434150,277.990479,195.984011 
13914.053481,252.676422,194.598184 
13987.672812,219.141098,193.170060 
14061.292142,176.477783,191.702756 
14134.911473,190.199417,190.199417 
14208.530803,220.239624,188.663219 
14282.150134,193.268890,187.097362 
14355.769464,148.180130,185.505067 
14429.388795,115.677414,183.889570 
14503.008126,87.947327,182.254122 
14576.627456,47.013935,180.601983 
14650.246787,66.638817,178.936415 
14723.866117,106.053619,177.260686 
14797.485448,143.066727,175.578058 
14871.104779,172.041367,173.891790 
14944.724109,197.415344,172.205127 
15018.343440,215.827240,170.521306 
15091.962770,243.354141,168.843541 
15165.582101,240.691467,167.175031 
15239.201432,243.170822,165.518946 
15312.820762,245.266342,163.878433 
15386.440093,222.347580,162.256604 
15460.059423,207.362595,160.656538 
15533.678754,189.673843,159.081278 
15607.298084,163.644592,157.533823 
15680.917415,174.368423,156.017131 
15754.536746,169.308395,154.534109 
15828.156076,138.185776,153.087617 
15901.775407,126.792404,151.680459 
15975.394737,126.153061,150.315385 
16049.014068,134.388458,148.995084 
16122.633399,158.963745,147.722184 
16196.252729,188.511597,146.499246 
16269.872060,190.519470,145.328767 
16343.491390,155.127060,144.213170 
16417.110721,121.557571,143.154808 
16490.730052,89.910240,142.155959 
16564.349382,97.963219,141.218822 
16637.968713,114.853081,140.345516 
16711.588043,135.016830,139.538079 
16785.207374,137.240814,138.798466 
16858.826704,137.476715,138.128542 
16932.446035,138.217148,137.530088 
